DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2024-06-01 19:42:38+00:00,GBR,GBR,-28.81706534605538,-28.372444961278,0.0,-28.00585060852212,-27.517764607414097,-27.141235403000962,-10.518817890239351,6.409677688146925,1.82351252807617,5.002100393848334,-0.2584719305891501,4.53028509862638,-0.723000667279732,19.069927777772783,1.675828673066101,16.493187003947803,46.2267539978027,67.89078643798825,1.0,338.54097632508,0.0642212502658367,1099.611328125,5344.546875,213.405271786573,68.203742980957,214.479899599637,1.426376109328584,44.6501125,1.07995866898945,1842.8036689758278,0.6591144134290516,1185.94145774841,1223.1605052948,1101.54736042023,-63.564571,4.0,427.630401611328,80.3825073242188,91.4653472900391,-336.619995117188,69.7222292423248,42.480257153511,-1.2104796886861249,-0.0889985121436033,-1.19097997885342,0.08859850151455184,60.7996444702148,336.711334228516,2.0,7.0,4.0,0.0,0.0,24060102.0,154.1869907315802,6.86659023630751,26.64994897842405,-60.9659939575195
2024-06-01 19:42:39+00:00,GBR,GBR,-28.821442131275518,-28.219751642759423,0.0,-27.79120644970314,-27.416680198264125,-27.55632409886394,-10.51690415661125,6.410710540815479,1.9587355887357059,5.001378528230428,-0.3456820770934935,4.61756731763369,-0.8066919036587381,18.620565192654684,1.265116686384053,17.33080452073662,45.6096382141113,67.41613998413087,1.0,336.216307780688,0.0696338206529617,1118.4453125,5363.380859375,213.169630260208,67.4946166992188,214.658898367216,1.3189778946541861,44.6499709,1.51396169545675,1842.754530906678,0.737814651802182,1287.04714775085,1293.19393634796,1228.38759422302,-63.5647003,4.0,410.335601806641,80.3825073242188,91.4653472900391,-337.519989013672,69.7319209575653,42.4783200025558,-1.6259727957809949,1.05398239235883,3.65893874167818,0.898584948586973,61.7996292114258,337.711395263672,2.0,7.0,4.0,0.0,0.0,24060102.0,154.439633964828,7.14418491898928,26.49812994003295,-61.10410537719724
2024-06-01 19:42:40+00:00,GBR,GBR,-28.808312458634,-27.68590064213664,0.0,-26.639950744340798,-25.442907841348923,-24.28689456772026,-10.51513769893715,6.4101201563390955,2.2352790839598744,5.001739162218605,0.14184522654661902,4.625181185633595,-0.8270052917928382,20.352408151054515,4.521416301927628,17.36493292696242,44.9472793579102,66.87312973022463,1.0,335.269206429617,0.0736983262002468,1137.158203125,5382.09375,213.885625330522,67.092015838623,215.774882975704,0.3683938301257484,44.6498311,1.80994762297413,1842.784023284912,0.6787894875742492,1227.1820306778,1296.68116569519,1217.22364425659,-63.5648308,4.0,396.524993896484,80.3825073242188,91.4653472900391,-338.619995117188,69.7222292423248,42.4763858318329,-1.6579722320424999,-0.0229996131557533,-2.02096610393827,0.05659907225665499,62.7996139526367,338.711456298828,2.0,7.0,4.0,0.0,0.0,24060102.0,154.9687359349208,7.46599098928173,27.115450000762948,-60.6516463430304
2024-06-01 19:42:41+00:00,GBR,GBR,-28.795182785992502,-27.006331995194603,0.0,-25.210052007636477,-23.128234937297602,-21.58073400346398,-10.5152845480043,6.41071075425889,2.4052938902796663,5.002822515598332,-0.14499802585924126,4.719261577299186,-0.9109675586158474,20.52368470675742,7.214447074981206,18.335695077846378,42.8703174591064,66.53877319335936,1.0,335.050093961043,0.076729141920805,1155.71484375,5400.650390625,214.467653070455,66.4707321166992,215.50488559781348,0.6899884527025273,44.6496937,0.930062697134111,1842.734837532042,0.7181396009400485,1218.43385696411,1213.83559703827,1204.30541038513,-63.564963,4.0,380.036590576172,80.3825073242188,91.4653472900391,-339.519989013672,69.72416639328,42.480257153511,-1.340977549772655,-0.66798887228925,0.432992718759097,0.15519741527870937,63.7995986938476,339.711517333984,2.0,7.0,4.0,0.0,0.0,24060102.0,154.733408597257,7.95135959962847,28.405044937133802,-60.36531452852134
2024-06-01 19:42:42+00:00,GBR,GBR,-28.80612474904284,-27.81909855170726,0.0,-26.893072773849042,-26.128155790585822,-25.33756002811902,-10.52146885741095,6.409382069021911,1.9275303113755982,5.001739162218606,-0.12030590816891984,4.694789692521949,-0.9096131534477747,18.979902469417418,3.4685636537067595,20.18189691804812,43.0421985626221,66.2002116394043,1.0,335.089517812932,0.0781387701630592,1174.193359375,5419.12890625,214.071802626918,66.3494499206543,215.5568769977755,1.2117796764564222,44.6495564,1.49388467455661,1842.705297470092,0.6984645384363828,1309.7106218338,1328.73106002808,1329.07164096832,-63.5650937,4.0,365.448211669922,80.3825073242188,91.4653472900391,-340.619995117188,69.7319209575653,42.482191324234,-1.5904732610958199,-0.3329944004006,0.156997367560164,0.3237945771496518,64.7995834350586,340.711578369141,2.0,7.0,4.0,0.0,0.0,24060102.0,153.01393579446298,8.26043505108165,28.90684204101565,-58.94633527483262
2024-06-01 19:42:43+00:00,GBR,GBR,-28.806124749042816,-27.827781088180178,0.0,-26.968686041546203,-25.961923329584955,-24.82538975546914,-10.516756453770451,6.409972453498295,2.15601042708496,5.001739162218606,0.1491998595190555,4.7434608521511805,-0.9345310068891333,17.542548922743478,3.980733456781126,19.2186380714769,42.9131366729736,65.66089279174801,1.0,335.359201002121,0.0727707847952843,1192.5703125,5437.505859375,215.1438964398,65.930094909668,216.255871727245,1.112781356489352,44.6494208,1.01912868407619,1842.7742004394538,0.6296018254943192,1201.8928527832,1269.7342634201,1202.15702056885,-63.5652253,4.0,349.941802978516,80.3825073242188,91.4653472900391,-341.619995117188,69.7299838066101,42.4783200025558,-1.8869683578714902,0.525991213796242,-0.410993106329309,1.2157795526282562,65.7995681762695,341.711639404297,2.0,7.0,4.0,0.0,0.0,24060102.0,153.46240055121478,8.29663932255095,28.667158985137952,-57.98531044006349
2024-06-01 19:42:44+00:00,GBR,GBR,-28.803936356432757,-27.570496741391718,0.0,-26.28231384317194,-24.63640627585246,-23.11736708179976,-10.5170510056784,6.409824750657496,1.940442869378872,5.001377930588878,-1.71422188142617,4.812797859020023,-1.0236390635276336,18.661381037096838,5.686567737840472,19.96894937821898,41.6909111022949,64.49162338256832,1.0,337.202505134568,0.060862809419632,1210.78125,5455.716796875,215.966237555491,64.8934455871582,219.1143195552745,0.9407842158290091,44.6492896,1.64318887455339,1842.75448322296,0.7083020638674495,1206.78615570068,1235.29887199402,1220.98994255066,-63.5653602,4.0,335.950500488281,80.3825073242188,91.4653472900391,-342.619995117188,69.7144746780396,42.4763858318329,-1.6884716413684,-1.28797837674282,-0.965983729196266,4.860318515972242,66.7995529174805,342.711700439453,2.0,7.0,4.0,0.0,0.0,24060102.0,154.1386903658456,8.59243603248399,28.0455757141113,-59.12981149773848
2024-06-01 19:42:45+00:00,GBR,GBR,-28.797371861621478,-26.055532438197822,0.0,-23.371836366121762,-20.1944969095195,-17.42533911998206,-10.51484272014235,6.410120369782505,2.253930409592474,5.000656662612522,0.22484973909790695,4.979205514373087,-1.177208524562014,19.58185387115982,11.372031717111081,19.33751000077288,41.6196407318115,63.48375686645509,1.0,339.980015220932,0.0519004058092833,1228.669921875,5473.60546875,221.225934008886,63.8009788513184,222.1657885292475,0.7289877656462412,44.6491673,1.08599602260721,1842.803692817688,0.6984645384363828,1122.2106218338,1166.23365879059,1115.17107486725,-63.5655045,4.0,321.438812255859,80.3825073242188,91.4653472900391,-343.619995117188,69.7222292423248,42.4647718667984,-1.6619721615751901,1.29197830627551,1.1989799446405,0.5677904520664361,67.7995376586914,343.711761474609,2.0,7.0,4.0,0.0,0.0,24060102.0,151.95862512240979,9.38396616482925,27.444447612762453,-56.62590545654299
2024-06-01 19:42:46+00:00,GBR,GBR,-28.797373227659307,-27.19612758430362,0.0,-25.564421004796937,-24.05282979052468,-22.86448923155432,-10.51101439911255,6.4098256044311395,2.482051854993046,5.001377930588878,-0.740746475247033,5.089328142097012,-1.2812131170586079,18.65871111615028,5.932883142331351,19.93458977008976,42.7796012878418,63.12243301391602,1.0,344.534385359496,0.0461863115429878,1246.28515625,5491.220703125,221.681562268039,63.1886421203613,223.41274884526,1.35697726790341,44.6490492,1.21102231519917,1842.7741765975939,0.6787894875742493,1089.63620662689,1080.82437515259,1055.58240413666,-63.5656518,4.0,303.885314941406,80.3825073242188,91.4653472900391,-344.619995117188,69.7261035442352,42.4667090177536,-1.6794718532807051,-0.111998120296777,1.21097962651686,1.4415757775197782,68.7995223999024,344.711822509766,2.0,7.0,4.0,0.0,0.0,24060102.0,149.6693342258424,10.0452147076248,26.101247978210452,-53.97196941375733
2024-06-01 19:42:47+00:00,GBR,GBR,-28.78643467970354,-26.891118656727542,0.0,-24.90697226699144,-22.650002167086242,-20.55093989362146,-10.51469501730155,6.40938206902191,2.07351375877528,5.00101669895915,0.668247458982359,5.096125631736373,-1.2996306581225259,20.910107098673862,8.235493846931059,18.90488786780104,42.9503734588623,63.05876586914063,1.0,348.918902353781,0.0480012014508247,1263.8125,5508.748046875,222.27110321606,62.8462944030762,223.35025261435447,0.02919951860565555,44.6489323,1.64712669205331,1842.784023284912,0.6591144250705836,1155.29453754425,1147.6902961731,1104.99322414398,-63.5657997,4.0,289.700500488281,80.3825073242188,91.4653472900391,-345.619995117188,69.7280406951904,42.4667090177536,-1.142980877822007,0.502991565622429,-1.99996647389165,-2.1787634947575656,69.7995071411133,345.711883544922,2.0,7.0,4.0,0.0,0.0,24060102.0,151.73398020060796,10.5373469127971,25.704622650146447,-54.70900640487668
2024-06-01 19:42:48+00:00,GBR,GBR,-28.78643058159006,-26.03828996714758,0.0,-23.28935500170472,-20.06844132876396,-17.21747392391428,-10.51307540869465,6.409677688146925,2.381979850632792,5.001377930588879,0.36827232746371596,5.066215977228796,-1.27525465212576,22.031228692437,11.56895614541158,18.741136473016176,42.4536643981934,63.96993759155274,1.0,351.523581333387,0.0573804169893265,1281.34375,5526.279296875,220.686909139967,63.635620880127,221.4042907386825,-0.8821852161586067,44.6488121,0.962184649913858,1842.646288871762,0.6296018371358512,1185.16147136688,1124.74763393402,1200.62983036041,-63.5659449,4.0,272.865295410156,80.3825073242188,91.4653472900391,-346.519989013672,69.7299838066101,42.4686431884766,-1.320477857556775,0.599989963511836,-0.442992569271246,-0.8419858856684677,70.7994918823242,346.711944580078,2.0,7.0,4.0,0.0,0.0,24060102.0,152.4869265943318,11.1411108759905,26.38859539031985,-56.804817581176785
2024-06-01 19:42:49+00:00,GBR,GBR,-28.771122078603298,-26.05966026302274,0.0,-23.29566302291266,-20.03788852656866,-17.26763790676398,-10.5139594913053,5.94287630672863,2.605079740955574,3.676123807122876,0.43341482978588936,4.953646178102614,-1.1782918139087182,24.27575862729742,11.5034836595751,19.35182676029212,43.1293991088867,64.22542877197263,1.0,352.352301845763,0.068817101418972,1299.126953125,5544.0625,219.362644742928,64.2176010131836,220.7653060512605,-1.0973815957719901,44.6486887,1.67388342451831,1842.675805091856,0.8853775798343116,1328.0303478241,1257.30538368225,1368.94738674164,-63.5660881,4.0,257.459991455078,80.3825073242188,91.4653472900391,-347.519989013672,69.7222292423248,42.4667090177536,-1.69097154396548,-1.40997644093324,-1.59097325228741,-0.8329860082013427,71.7994766235352,347.712005615234,2.0,7.0,4.0,0.0,0.0,24060102.0,150.7568287492648,11.5003250385934,26.89249448776245,-56.521009368896486
2024-06-01 19:42:50+00:00,GBR,GBR,-28.792995076401336,-26.040426108810514,0.0,-23.276766621554895,-20.05213766721512,-17.38609763414356,-10.515431823958249,-0.7953343876304051,2.393098800960022,-0.47689410115881276,-0.16811279340305949,4.950111555207132,-1.1598743582221658,22.35394659298366,11.40689624697468,20.355844419225956,43.620817565918,64.31555786132813,1.0,350.311195434953,0.0829557828605175,1316.974609375,5561.91015625,219.551144303642,64.2962356567383,220.077307926354,0.36579385825371774,44.6485649,0.480581074625383,1842.6561117172241,0.6296018371358512,1275.17795562744,1239.2703294754,1257.21645355225,-63.5662314,4.0,242.016799926758,80.3825073242188,91.4653472900391,-348.519989013672,69.7280406951904,42.4686431884766,-1.7214711133739349,0.51399131847647,1.79696983666429,0.6093898215925332,72.7994613647461,348.712066650391,2.0,7.0,4.0,0.0,0.0,24060102.0,147.84943578564403,11.4139837635217,27.067557334899902,-54.29110813140866
2024-06-01 19:42:51+00:00,GBR,GBR,-28.8083131416529,-25.9998360021204,0.0,-23.2809627482715,-20.092902626748,-17.3419449007824,-10.512928132740651,-9.484899712175924,2.776888069574048,-0.1086674639253848,0.033097669315066996,4.94440109017418,-1.1669163472894761,19.54942720656572,11.466366874832698,21.59630922533782,44.8093151092529,63.8895149230957,1.0,348.351095067699,0.0970494836568832,1334.83203125,5579.767578125,219.718046806201,64.0007308959961,220.976796028721,1.35697726790341,44.6484416,1.2458943796152,1842.67578125,156.55680001946152,1215.46018123627,1232.27119445801,1184.45765972137,-63.5663745,4.0,227.783996582031,80.3825073242188,91.4653472900391,-349.619995117188,69.71834897995,42.4686431884766,-2.1974632080115652,-1.72897103460858,-0.948984028682339,-0.1655972107193598,73.799446105957,349.712127685547,2.0,7.0,4.0,0.0,0.0,24060102.0,145.3360026691982,10.8764717815038,27.082981109619098,-51.55087010519846
2024-06-01 19:42:52+00:00,GBR,GBR,-28.773308422156617,-25.999835660610938,0.0,-23.3187401830614,-20.18670673726166,-17.26363678194818,-10.515284974891099,-11.005621694085399,2.351850392099986,-0.9718340103359637,1.281331535463345,5.309301385261174,-1.269837629095026,18.12428057397646,11.509670274170599,21.01910120839218,43.2896381378174,62.39515594482422,1.0,347.322905710802,0.110985108464956,1352.552734375,5597.48828125,219.864841231843,62.9422462463379,219.95579886102,1.0723820255205143,44.6483203,0.568094634274316,1842.705297470092,1024.8598933219903,1056.46193027496,1133.39924812317,1075.62172412872,-63.5665159,4.0,212.135192871094,80.3825073242188,91.4653472900391,-350.619995117188,69.7299838066101,42.4609005451202,-1.269978693845725,0.968983783067488,-1.08098180998277,-2.244562335570295,74.799430847168,350.712188720703,2.0,7.0,4.0,0.0,0.0,24060102.0,147.447367137886,10.2076024551418,27.08018560409545,-51.6156307444853
