DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2024-06-01 19:34:42+00:00,GER,GER,-8.65513183297941,-16.621327073060655,0.0,-16.0788534708749,-16.130297858061915,-17.360985931395813,6.43716215592365,-10.907965783766649,4.993960430527603,1.7388465276530638,19.69594415577265,-1.54703507224354,5.85538192497023,-15.556669714014982,-8.705854226482446,-131.5188796839476,21.2906610488892,16.913814010620122,1.0,331.770892819763,0.0995374336838722,0.0,0.0,147.012417959464,16.5268793106079,137.848189225518,2.207362948227608,44.6496023,-6.35085673934501,0.0,1849.0043878555302,240.21278321743,90.4129445552826,-119.760155677795,-63.5648284,-2.0,377.194396972656,-363.397796630859,518.285278320312,139.380004882812,99.9670922756195,92.1205163002014,0.5394909759690665,0.0869985407071523,-0.0469992120297321,-12.237194020784742,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-155.0100886322314,356.090737586078,34.794226455688445,-15.579289627075184
2024-06-01 19:34:43+00:00,GER,GER,-28.61011710288372,-34.941899514443044,0.0,-33.86054806316016,-34.00272596394208,-35.29320961138374,6.43745585405796,-10.9028124060379,4.992872808279648,1.73557597694637,19.4784504420319,-1.5470350508991981,5.8556522297066325,-6.4271077759559265,-6.683093362273707,-113.7444816973752,23.9985025405884,17.33891178131104,1.0,331.427088417702,0.0992499679327011,0.0,0.0,135.272524889506,17.1858289718628,125.52890486864649,2.396559828567196,44.6495711,-6.91195336456697,0.0,1849.095129966738,258.324503898621,84.7131237387657,-145.791575312614,-63.5647872,-2.0,376.697906494141,-363.92529296875,511.601013183594,138.380004882812,99.9632239341736,99.0674138069153,0.793986652568945,0.979983589282382,0.798986564484806,-12.28039360124722,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-142.2215538869256,355.725295144725,34.626815414428705,-13.958426450428215
2024-06-01 19:34:44+00:00,GER,GER,-34.53453337196518,-35.18616142255996,0.0,-34.96113742525934,-34.928134634208746,-35.928650113645645,6.436134212453554,-10.873804592632851,4.992147442189792,3.063871786421016,18.95677425360465,-1.547306444197,5.85565180281981,-4.645674229087212,-1.3941165068927202,-100.11405646893581,27.2387191772461,17.75387123107912,1.0,331.045280843098,0.0988841347396374,0.0,0.0,122.147086965276,17.6510450363159,113.1635986971465,1.961967100642426,44.6495465,-6.20087474979482,0.0,1849.1495609283459,143.281564116478,25.9154383093119,-145.790964365006,-63.5647363,-2.0,378.132385253906,-361.647399902344,501.268585205078,137.279998779297,99.9612867832184,99.9612212181091,0.33749433446508803,-0.0899984945267755,-1.06298212708567,-12.82278421663458,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-130.7551115385028,355.413046216629,34.65523567199705,-11.717351201864384
2024-06-01 19:34:45+00:00,GER,GER,-34.8277561251095,-35.068352953717735,0.0,-34.928157173833,-34.88602720099455,-35.32601705902406,6.437015306856495,-10.8749828002647,4.99323523519248,3.505789209211706,17.76790384270945,-1.5473064441970001,5.85646143636855,-4.598372607763936,-0.49826283622900186,-90.1399967937824,30.9909690856934,17.428234748840318,1.0,330.646916889946,0.0984374061226845,0.0,0.0,109.814606682928,17.5922836303711,100.6198162675406,2.093364913857298,44.6495301,-6.68653919270998,0.0,1849.058842658998,111.077196896076,85.8317464590073,-53.8222528994083,-63.564679,-2.0,380.709686279297,-359.49951171875,509.32080078125,136.279998779297,99.9651551246643,99.9592840671539,1.1234811679892955,1.49497494350288,0.74598749817668,-10.741019567997565,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-119.48535541553319,355.146231706891,35.14590225219725,-8.82836401462555
2024-06-01 19:34:46+00:00,GER,GER,-34.8722486603819,-35.05423495270338,0.0,-34.86460704473846,-34.820584426480956,-34.88124675159446,6.436574759655025,-10.87454054551595,4.99432302819517,3.519235631875982,12.7056203468953,-1.547306444197,5.85673131421813,-6.079976474126816,-0.008997956726550236,-79.63228077839736,35.2541313171387,17.54674118041992,1.0,330.265491805936,0.0978904031217098,0.0,0.0,99.4166203886347,17.2062978744507,91.27897250203596,1.779370146720456,44.6495216,-6.60321942257229,0.0,1849.095129966738,282.079219818115,104.312010109425,103.080756962299,-63.5646192,-2.0,383.529296875,-356.411987304688,506.986602783203,135.279998779297,99.9554753303528,99.9592840671539,0.704988153765555,-1.2709786762289,-0.375993696237857,-6.949283592720948,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-107.44164050487662,354.918239992396,35.8719320297241,-5.36410128389086
2024-06-01 19:34:47+00:00,GER,GER,-34.90504996085194,-35.0471780012529,0.0,-34.7611761240991,-34.71555592459476,-34.80432516116178,6.43628106152071,-10.8757191800346,4.994685625862732,3.550853004430794,9.870300820056725,-1.547306444197,5.8580805327113,-6.5411652756607,0.10072462968583591,-72.63658246441688,38.7679195404053,17.91469528198242,1.0,329.918490875342,0.0973230354487896,0.0,0.0,92.8347427458977,17.8073513031006,85.11057402108415,1.4357759010417197,44.649519,-6.60077293418896,0.0,1849.0316390991222,227.670550346374,-71.1751952767372,-14.843094162643,-63.5645569,-2.0,388.747314453125,-352.569488525391,514.180114746094,134.279998779297,99.9612867832184,99.965101480484,0.846485807726764,1.40897635182836,-0.724987814769212,-5.676304695593614,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-99.48882231835071,354.723415676511,36.25815811157225,-2.3844019711017603
2024-06-01 19:34:48+00:00,GER,GER,-34.9214526601437,-35.0001378054201,0.0,-35.05778186993935,-35.12493628985892,-35.068303776355734,6.437015306856495,-10.873804165746051,4.992510039857353,3.087857788616172,11.958571821519701,-1.5473064441970001,5.85754077701214,-4.43930236850412,-0.1468496454535172,-64.74803909005665,42.3409446716309,18.30487678527832,1.0,329.467589107095,0.0965238243341446,0.0,0.0,87.9011468442358,18.1899295806885,78.96717744758905,1.434775918658548,44.6495208,-7.37054421827268,0.0,1849.1767644882198,173.271268606186,-17.7737642079592,-99.1462767124176,-63.5644932,-2.0,392.243011474609,-349.155609130859,501.336090087891,133.380004882812,99.9612867832184,99.9592840671539,0.35249408355288425,-0.374993713854685,0.10299827217812,-7.567872908394671,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-89.64338056941996,354.556950306059,36.72200260162355,1.136999413796835
2024-06-01 19:34:49+00:00,GER,GER,-34.916765784335254,-34.936679200860425,0.0,-35.104977111066304,-35.19542315907452,-35.09172176294402,6.437309004990805,-10.8724791090471,4.99323523519248,2.8203813908595405,11.73739791647685,-1.546763678945738,5.85727106991729,-1.4253606149454772,-0.1749543450996846,-56.15475816317233,45.139701461792,18.440002784728982,1.0,328.907021821534,0.0953768581151962,0.0,0.0,79.5216795251674,18.2442483901978,71.32530225699031,1.6557722174386718,44.6495281,-6.75406244284473,0.0,1849.104261398316,225.819483399391,87.8549963235855,-56.3397370278835,-63.5644294,-2.0,397.705413818359,-345.515197753906,497.687286376953,132.380004882812,99.9670922756195,99.955403804779,0.438992639738557,-1.78397006568305,-0.460992252168345,-7.292877539578912,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-78.43407298664256,354.414691126026,36.458852577209456,3.971821975708007
2024-06-01 19:34:50+00:00,GER,GER,-34.916765784335254,-34.93197320052228,0.0,-35.1002533522363,-34.883695374411886,-34.890578839057426,6.43686845778934,-10.87203770807195,4.993235235192482,2.814566765441744,10.65254829843311,-1.5475778161504599,5.858889824750579,0.9313198361395338,0.026188220018578633,-50.66272189685664,46.5705848693848,18.366694107055682,1.0,328.41000261601,0.0941106744110584,0.0,0.0,72.4473179225158,18.3112031936646,64.2559266924329,1.7449707100506502,44.6495409,-6.97870821842009,0.0,1849.058842658998,256.28075003624,88.0177393555641,-11.1486874520779,-63.5643671,-2.0,404.316802978516,-341.744689941406,514.178283691406,131.279998779297,99.9632239341736,99.9592840671539,0.922984486719862,-0.210996456272102,-0.106998201710809,-5.626505444845593,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-70.99247396892478,354.293086438044,36.3839567184448,6.094101877212525
2024-06-01 19:34:51+00:00,GER,GER,-34.916765784335254,-34.93902263876466,0.0,-35.12386053506464,-34.848622353023856,-34.90457936081812,6.435546816184935,-10.87115405234805,4.992510039857354,2.831647361008652,10.451862826466165,-1.5473064441970001,5.85673131421813,2.1455176343498943,0.012187753703147702,-46.77504447412036,48.8950653076172,18.364256515502937,1.0,327.970384320272,0.0927591092884541,0.0,0.0,69.3201567921605,18.3468641281128,59.37600241726895,1.792569956867014,44.6495576,-9.05035496633009,0.0,1849.06792640686,265.294075012207,91.8716862797737,-59.4689100980759,-63.5643066,-2.0,408.795196533203,-337.44140625,510.077606201172,130.279998779297,99.957412481308,99.965101480484,0.8069865035914625,-0.425992868757319,0.387993484835923,-5.100714408952884,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-64.96303295456111,354.171372467034,36.7068723678589,8.354253305707658
2024-06-01 19:34:52+00:00,GER,GER,-34.9214526601437,-34.9343241516346,0.0,-35.14511813281846,-34.83461295201728,-34.895249322411885,6.437015306856495,-10.8710067763941,4.993960174395513,2.830193555243814,11.18525268104895,-1.5473064441970001,5.85727106991729,3.85294753297672,0.026205005341866077,-42.124765502249446,49.4705360412598,18.00543685913086,1.0,327.580599084717,0.0913609139621258,0.0,0.0,61.0270777057144,18.17292137146,53.77609936395745,1.62557277081121,44.6495785,-6.1452121231538,0.0,1849.0951299667358,196.959689259529,94.5433899760246,-36.4724285900593,-63.5642495,-2.0,414.148101806641,-333.010009765625,495.754089355469,129.279998779297,99.9593496322632,99.9612212181091,0.8214862481474595,-0.131997781300433,0.500991600856085,-6.108697334209358,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-58.35561450244187,354.162247334303,36.881259727477996,9.612897154864145
2024-06-01 19:34:53+00:00,GER,GER,-34.91910922223948,-34.9084882780801,0.0,-35.06486136101406,-34.76219040719086,-34.76468342623792,6.4371621559236445,-10.871743156164001,4.9928726375249175,2.826922919159754,11.885548561555801,-1.54703507224354,5.857810825616449,9.18504211327188,0.1544262775832668,-38.55258954369218,50.3710235595703,16.936095657348638,1.0,327.290507290288,0.0898837611079216,0.0,0.0,56.9889093589574,17.3836687088013,47.290208077174,1.2065797467195853,44.6496023,-8.36139293097726,0.0,1849.0044116973882,270.944446325302,33.3000421524048,18.2545725256205,-63.5641974,-2.0,418.025299072266,-327.575988769531,491.20361328125,128.279998779297,99.9496698379516,99.9612212181091,1.16948041097607,-0.503991548005602,-0.765987145840124,-6.335093772646362,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-52.079874817550845,354.174459712539,36.9683521270752,10.225570907592761
2024-06-01 19:34:54+00:00,GER,GER,-34.916765784335254,-34.87560569835894,0.0,-35.07429385225784,-35.13665006428549,-34.762344769466125,6.4373090049908,-10.87395144170005,4.992510039857353,2.893428428419484,8.486525411666475,-1.54703507224354,5.858350410560879,10.084913816137618,0.15442169922208876,-34.7650194715451,50.6672424316406,15.741020393371599,1.0,327.132593316678,0.0884884089231491,0.0,0.0,50.9731246248203,16.1672813415527,42.131294480077045,2.000166470368288,44.6496279,-8.39611163630208,0.0,1849.022555351258,300.055295228958,79.7092840075493,-41.8211929500103,-63.5641522,-2.0,415.768798828125,-324.025299072266,477.147796630859,127.379997253418,90.3832733631134,99.9534666538239,1.25797890524766,0.924984558207912,1.27697857052793,-3.4981412756433157,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-45.59588949505526,354.223855640616,36.978710174560504,11.695357418060302
2024-06-01 19:34:55+00:00,GER,GER,-34.916765784335254,-34.86621623730692,0.0,-35.126275689955136,-35.07342983332786,-34.8907898919028,6.43657475965502,-10.87409914454085,4.99323523519248,2.958116893916584,11.137971977180051,-1.54703507224354,5.8580805327113,9.949875853604603,0.02597689294846701,-32.29243635048712,50.3517665863037,14.980256309509262,1.0,327.031096705611,0.0868551179766655,0.0,0.0,47.6355936680286,15.331506729126,38.009362400886246,1.63137268997795,44.6496538,-8.76320271456535,0.0,1849.049782752992,281.745135784149,65.4606744647026,-49.4942404329777,-63.5641118,-2.0,412.377807617188,-318.874114990234,472.845794677734,126.379997253418,87.4448299407959,99.9670386314392,0.648489135776114,-0.826986177935333,-1.05798221516981,-5.189113022380034,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-41.72030628828228,354.502172188916,36.9809761047363,11.655235494886128
2024-06-01 19:34:56+00:00,GER,GER,-34.912078908526794,-34.896762892331935,0.0,-35.123915859596934,-34.848705681331765,-34.788032427915624,6.437015306856495,-10.876602408871651,4.993597832860042,3.2968235416026217,9.379094532403744,-1.546492285647936,5.858619776146272,12.40230359868606,0.12404653530606077,-29.45283677098256,50.0177101135254,13.955225543975839,1.0,327.011589685342,0.0854196533560753,0.0,0.0,42.6747077455378,14.4704549789429,33.229942651811754,1.2581789230686362,44.6496806,-8.88605561961908,0.0,1849.040699005128,168.210431933403,54.7624565660954,-63.5683387517929,-63.5640767,-2.0,409.155395507812,-316.053588867188,469.242706298828,125.379997253418,87.4254763126373,99.955403804779,0.8084864504857945,0.00899984811865622,0.0229996131557533,-3.656938648845786,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-37.28760845657348,354.660359370093,36.99004325866695,11.376034763881151
2024-06-01 19:34:57+00:00,GER,GER,-34.91442234643102,-34.85448402136956,0.0,-35.0366157967204,-35.0241288448798,-34.90950051211514,6.4371621559236445,-10.88219761446235,4.992872637524916,3.26229902709364,6.58947964328316,-1.4656201564879978,5.989470747340718,15.25679367360016,0.004920873820559396,-27.24544291614894,49.1594306945801,12.831268386840819,1.0,327.07628523716,0.084020921587944,0.0,0.0,38.1222500599409,13.305545425415,30.0549958104757,1.3845767816789623,44.649707,-7.70294988838333,0.0,1849.058842658998,190.73186814785,106.143318116665,51.6327656805515,-63.564047,-2.0,406.161499023438,-310.708312988281,474.429107666016,124.279998779297,87.3906314373016,99.9573469161987,0.505491494899933,-0.261995571154096,0.71498799093749,-2.412959475618194,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24060102.0,-33.932193332459,354.79584300247,37.01290168762205,10.990352848597935
