DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TRK_RACE_RANK_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2026-05-09 18:18:58+00:00,AUS,AUS,16.76000048915676,6.1900001494851455,0.0,-4.0400000327377,-14.60999986014516,-24.6600001398119,1.01582527375629,-2.4775657440575003,5.04410016620575,3.9808845747165145,1.000810596969896,4.672634181024356,5.914649610832543,-10.95240214073316,-41.4400001058774,-20.72903417339915,77.77408447265626,56.81599502563476,1.0,110.999999673762,0.0,1269.2109375,7238.40625,142.956924837877,56.8409545898438,140.4537998429268,1.5888000034873855,32.2767186,-2.201872031087788,4.974238481372597,1895.7338571548462,963.4268403053296,1060.34622192383,993.8026666641229,-64.8443032,5.0,262.437469482422,7.3594274520874,49.4253730773926,-417.166015625,62.9245221614838,17.8646773099899,-2.573999946977124,-0.640241762394603,-2.05979103361474,1.0579998882842896,86.8992462158203,417.416259765625,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-57.853202179549726,93.27209683392655,29.9014995574951,33.07395149230956
2026-05-09 18:18:59+00:00,AUS,AUS,16.860000264266564,7.290000151636315,0.0,-1.9200000384878286,-11.099999967376183,-20.7200000529387,1.015974097175,-2.97412722018489,5.046999581508425,3.6890111681314166,1.674846641273845,4.689926341700806,5.89699254729969,-10.43055144097264,-37.590000055659615,-20.946703764511,78.6361507415771,57.61369033813476,1.0,110.999999673762,0.0,1285.1171875,7254.3125,144.305914519712,57.9389831542969,141.48279789422182,-0.6951999670805264,32.2766033,-2.5881670399762,4.883468989282848,1895.61593532562,1017.7779674530035,1099.27146434784,1074.726462364194,-64.8442027,5.0,273.796447753906,7.3594274520874,49.4253730773926,-418.266998291016,55.7243645191193,17.8724899888039,-3.179000003655552,-1.04594080510649,-1.63981390732976,-0.5475999366342637,87.8992309570312,418.416320800781,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-57.991282649848564,92.96020990585625,30.0844888687134,31.82261695861816
2026-05-09 18:19:00+00:00,AUS,AUS,16.989999596248843,8.910000213792395,0.0,1.269999974153858,-6.400000035800616,-14.48999975435304,1.017164257637875,-3.2863688912052,5.051348277575606,4.379514563736506,0.079854969918219,4.6693914633385285,5.913563525377148,-9.985757740145049,-31.480000375130253,-20.03822713319675,78.74398841857911,57.91351959228516,1.0,110.999999673762,0.0,1301.2109375,7270.40625,141.001154810558,57.8600051879883,140.01519787933663,-1.7071999773838917,32.276487,-1.66842977459815,4.919776786118746,1895.615935325622,909.7068190574653,962.646567821503,1110.709190368654,-64.8440999,5.0,287.669769287109,7.3594274520874,49.4253730773926,-419.166015625,46.6183423995972,17.8744435310364,-3.4877999423530923,0.757518404960396,-0.357011399915201,-0.49399997557517333,88.8992156982422,419.416381835938,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-57.474793307077036,92.6521649591941,29.96829471588135,31.826734771728518
2026-05-09 18:19:01+00:00,AUS,AUS,16.870000002720918,8.420000052169474,0.0,0.2700000032445645,-8.310000111718526,-16.73999981696496,1.01716425763788,-4.095170971135845,5.054247607500912,4.030488311299542,0.5206317797989769,4.707489490132578,5.87308739746883,-10.762811628053958,-33.61999972889498,-19.88622639586,79.2567169189453,58.3751705932617,1.0,110.999999673762,0.0,1317.3671875,7286.5625,142.847737433806,58.5384864807129,140.58900480358503,-1.4309999339532697,32.2763723,-1.8865215567780642,4.901622887700798,1895.6068754196142,931.4768075942995,1018.6860799789441,1096.479630470274,-64.8439939,5.0,299.065551757812,7.3594274520874,49.4253730773926,-420.166015625,46.5990155935288,17.8646773099899,-3.403399892420798,-0.377776855858906,-0.0524818895868553,0.3097999997879705,89.8992004394531,420.416442871094,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-57.03728144167834,92.3521454848067,29.889883232116702,33.55463836669922
2026-05-09 18:19:02+00:00,AUS,AUS,16.90000024261236,8.480000019688173,0.0,0.3699999811255893,-7.340000039191203,-15.660000230873518,1.01627158392987,-4.378773232079465,5.058595791303907,4.405035224060802,1.2067508856469749,4.699924116475778,5.887484667842936,-10.004449748091899,-32.55000005201262,-19.91769820000815,79.9419445037842,59.18508407592774,1.0,110.999999673762,0.0,1333.734375,7302.9296875,141.175502219311,59.3652900695801,139.59560023409298,-2.028000046188958,32.2762553,-2.167472637106664,4.89254593849182,1895.6521987914998,900.4902482032776,996.4630007743824,1087.587690353394,-64.843888,5.0,312.928863525391,7.3594274520874,49.4253730773926,-421.166015625,44.7298735380173,17.8490504622459,-3.738000059623098,0.200985613424258,-0.0688990329945078,-2.089999914440986,90.8991851806641,421.41650390625,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-57.282091813985595,92.0706699740159,29.711341667175297,33.205968017578144
2026-05-09 18:19:03+00:00,AUS,AUS,16.9300004825038,9.280000098868447,0.0,1.929999979713428,-5.420000011375544,-12.930000086602476,1.0168667175221549,-5.14557167632694,5.064394365777154,3.7889379882831222,0.846353526172446,4.718027276738802,5.866567811151322,-10.094858230059717,-29.859999715332624,-19.63843993937665,80.14196777343744,59.2659407043457,1.0,110.999999673762,0.0,1350.21875,7319.4140625,138.888713904056,59.1556365966797,137.4187970890048,-1.486600000330362,32.2761401,-2.07020771242924,4.901622887700795,1895.679426193236,952.9529571533201,1037.207770347596,1106.1680793762202,-64.8437768,5.0,324.614593505859,7.3594274520874,49.4253730773926,-422.266998291016,42.8530007600784,17.841237783432,-3.17039998440554,-0.555637649888683,0.613032583257946,-1.895199909760116,91.899169921875,422.416564941406,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-56.76709486754773,91.7447128562554,29.58401012420655,33.111977920532226
2026-05-09 18:19:04+00:00,AUS,AUS,16.950000300921964,9.039999887284164,0.0,1.6399999872959579,-6.230000042453586,-14.340000091688339,1.0177593378693102,-5.845544830395481,5.007497694707844,4.143355906673534,0.311012273655294,4.738832630592215,5.833155037995809,-10.52515604965698,-31.290000221855603,-19.2812432438998,80.12476387023925,59.38435821533201,1.0,110.999999673762,0.0,1366.6796875,7335.875,137.904415342766,59.4353004455566,136.24419852913482,-0.7870000200504274,32.2760283,-1.8932376391002559,4.965161532163618,1895.6793785095178,1014.2838358879095,1088.008093833924,1156.8020105361961,-64.8436612,5.0,336.180480957031,7.3594274520874,49.4253730773926,-423.166015625,42.8201407194138,17.8803026676178,-3.1606000289844083,0.0967688795209109,-0.531345014888474,-0.5707999708189382,92.8991546630859,423.416625976562,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-56.50579027141382,91.38927322694249,29.49629802703855,34.16050346374512
2026-05-09 18:19:05+00:00,AUS,AUS,16.920000402539983,8.50000000886108,0.0,0.5199999746275477,-7.669999945921452,-15.98000005763996,1.016717894103445,-6.44564781219374,5.009309743894648,3.5175531001513143,0.786989190465334,4.726943832568158,5.853256796987344,-10.845972254783979,-32.89999943565158,-19.8428615248196,80.7047080993652,60.05752075195312,1.0,110.999999673762,0.0,1383.3046875,7352.5,139.366950089362,60.1831192016602,136.560794189619,-0.8784000106979505,32.2759159,-2.464641788176048,4.9016228877008,1895.7156896591157,1089.214730262756,1176.5491008758559,1237.56809234619,-64.8435443,5.0,350.138641357422,7.3594274520874,49.4253730773926,-424.166015625,42.831739783287,17.8588166832924,-3.321599967439478,-0.803104741667501,-1.55631623210853,0.7511999890582868,93.8991394042969,424.416687011719,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-57.189778392258305,91.0194697098051,29.528448486328102,32.718223800659175
2026-05-09 18:19:06+00:00,AUS,AUS,17.02999957459466,11.170000014858712,0.0,5.489999930792019,0.4399999539029171,-4.759999909766435,1.0188007816351798,-7.5064762952567445,5.012571159223327,4.204102840755344,-0.00052547099884101,4.733428841052993,5.847552222992548,-10.24973498930126,-21.77999999136668,-19.02837598044755,80.98519935607911,60.55080413818361,1.0,110.999999673762,0.0,1400.09375,7369.2890625,136.193821785893,60.7256790161133,135.49020028627896,-1.584200041836112,32.2758024,-1.6271165429740222,5.001469422131777,1895.733809471128,956.8468332290644,1037.582552433014,1185.1108074188219,-64.8434262,5.0,361.412139892578,7.3594274520874,49.4253730773926,-425.266998291016,42.8046762943268,15.6105950474739,-4.202199950052579,-0.331081627267879,3.20419563235272,-2.7357999567160958,94.8991241455078,425.416748046875,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-56.80627351564586,90.65607632520374,29.3711345672607,32.73164360046388
2026-05-09 18:19:07+00:00,AUS,AUS,16.92000040254,10.34999994650552,0.0,4.4300000777413855,-2.3499999871321235,-9.250000029731721,1.017164257637875,-8.946370458858524,5.015833001438831,5.373034307293388,-2.181821754647125,4.768284747802769,5.823104073122677,-10.940957988024039,-26.170000261516982,-17.5155795792962,80.49553184509276,60.01785186767578,1.0,110.999999673762,0.0,1416.8359375,7386.03125,134.767022589034,59.7710220336914,134.7271998540968,0.3662000067148729,32.2756942,-0.022344643704579604,4.801776446402072,1895.661258697508,866.4483547210693,1013.2077932357795,1041.0099625587475,-64.8433013,5.0,372.912719726562,7.3594274520874,49.4253730773926,-426.166015625,42.8066104650497,15.5988752841949,-3.983400048010464,-0.380647963229118,0.849475963159775,1.9871999325262286,95.8991088867188,426.416809082031,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-55.11379293743278,90.2838924871406,29.26486072540285,35.97189147949218
2026-05-09 18:19:08+00:00,AUS,AUS,16.899999901102902,10.490000041470575,0.0,4.450000024225604,-1.5099999936390698,-7.620000058366574,1.02073479238735,-9.645903919499245,5.019819868234732,6.7993314852483735,-2.456584043257455,4.7799034118451456,5.8133246936464165,-10.98139390319364,-24.53999952175554,-16.44026277089975,79.58023338317875,59.06527542114259,1.0,110.999999673762,0.0,1433.3359375,7402.53125,136.275920659716,58.7369064331055,137.36120220184742,-0.3005999977781638,32.2755878,1.202288317519726,5.0287002697586995,1895.724749565122,821.8364238739014,1009.020495414733,992.5186991691583,-64.8431776,5.0,385.678619384766,7.3594274520874,49.4253730773926,-427.166015625,42.8298056125641,15.5695751309395,-3.887399946301278,0.240318204914915,-0.41482084038972,2.80599991529789,96.8990936279297,427.416870117188,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-53.90769422812984,90.00275848580824,29.3073469161987,38.20464431762696
2026-05-09 18:19:09+00:00,AUS,AUS,16.84000010433892,9.420000193833484,0.0,2.809999935544028,-5.350000027926048,-12.960000198427853,1.0196933486214799,-9.645021544435838,5.024530478950564,5.84319439154735,-1.4189978134859333,4.745047931982198,5.827178622472047,-11.76035495067352,-29.809999998532465,-17.0852605861125,80.22875289916995,59.08054779052734,1.0,110.999999673762,0.0,1449.6875,7418.8828125,141.593823985218,59.264380645752,140.18279706119023,0.442199997855217,32.2754778,-0.2149251223857544,5.074084922671316,1895.8155155181878,968.4017896652234,1096.883690357207,1134.7290992736841,-64.8430614,5.0,396.448547363281,7.3594274520874,49.4253730773926,-428.166015625,42.8336709737778,15.6438007950783,-3.6103999169641163,-0.505207962008098,0.598461281798223,2.194199957069548,97.8990783691406,428.416931152344,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-53.18448784409004,89.8503735503307,29.4323163986206,38.287558135986316
2026-05-09 18:19:10+00:00,AUS,AUS,16.78000030757494,7.590000074607208,0.0,-1.2499999689727017,-10.380000015642235,-19.22000035270686,1.0188007282743299,-9.451156016355135,5.0299663703788795,4.520418548860836,1.297113407912174,4.710461732327274,5.871185616671804,-10.96193879236176,-36.00000100179126,-18.70250167873075,82.1309532165527,60.47120132446288,1.0,110.999999673762,0.0,1466.34375,7435.5390625,143.81612165433,60.8760063171387,141.0040043654796,-0.3318000217623044,32.2753595,-2.330451537496382,5.083161871880294,1895.7792282104479,1135.981917381288,1237.1099948883061,1252.889156341552,-64.8429534,5.0,410.357574462891,7.3594274520874,49.4253730773926,-429.166015625,42.7292943000793,15.6262204051018,-3.44780000669597,-0.596488210901736,-0.4999433802619,-0.9180000067626557,98.8990631103516,429.4169921875,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-54.167933314753256,89.77146437484956,29.75968837738035,36.05990020751953
2026-05-09 18:19:11+00:00,AUS,AUS,16.840000445848364,8.499999838106351,0.0,0.36000000788347825,-7.619999844923155,-15.630000332491543,1.0213298726187898,-9.39255598148419,5.034677407981535,3.769168091107886,1.0071144346869945,4.743155798827372,5.853257053119437,-10.82956887247328,-32.48000051679428,-19.0757202904531,82.79694786071781,61.317877807617165,1.0,110.999999673762,0.0,1483.3515625,7452.546875,139.315108953562,61.3550514221191,138.3467957670046,-1.4166000168808626,32.2752376,-2.379298873317516,5.11946976184845,1895.869898796082,1070.450687408445,1230.3783655166621,1248.609733581542,-64.842844,5.0,422.769683837891,7.3594274520874,49.4253730773926,-430.166015625,42.8201407194138,15.5051171779633,-4.038800053877894,-1.55293571535619,-1.73553463295755,-3.0656000377244417,99.8990478515625,430.417053222656,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-55.122159919166066,89.63471374238216,29.6925344467163,33.23921333312988
2026-05-09 18:19:12+00:00,AUS,AUS,16.97000011934012,9.71999986067229,0.0,2.9599999770707557,-4.2300000579463175,-11.690000074863612,1.01716425763788,-9.399752439548445,5.03721422561664,5.163834406884452,0.268983835180691,4.770716465902019,5.808978217390714,-10.79027735549914,-28.66000002344906,-17.92533458043635,83.19728279113765,62.12151809692384,1.0,110.999999673762,0.0,1500.5390625,7469.734375,136.217017108314,62.2602836608887,135.57380180172,-1.2025999769171205,32.2751218,-1.191910528094806,5.055931210517884,1895.7610607147203,788.7618780136107,982.3125958442681,1060.970854759216,-64.8427233,5.0,426.068695068359,7.3594274520874,49.4253730773926,-431.166015625,42.8491353988647,15.5949681997299,-4.4114000212162425,1.34334762541465,1.12973559355662,-2.188999920611004,100.899032592773,431.417114257812,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-54.88626430976352,89.3996903481366,29.7385242462158,34.64168952941894
2026-05-09 18:19:13+00:00,AUS,AUS,16.93000014099436,9.660000234663041,0.0,2.8399999566559755,-3.8400000342869767,-10.640000045644705,1.017164257637875,-9.40078038301853,5.04011347016458,4.771674229178386,-0.2574272218060955,4.794494061950127,5.800828264918324,-10.78264820495094,-27.570000186639078,-17.6277893420758,83.3444309234619,62.15837036132812,1.0,110.999999673762,0.0,1517.796875,7486.9921875,135.628951481154,62.1892295837402,134.6901966212494,-0.6764000021241552,32.2750097,-0.8260552124792888,4.974238481372596,1895.742869377134,843.7386870384216,986.9024753570559,1069.8566913604739,-64.8425957,5.0,412.567962646484,7.3594274520874,49.4253730773926,-432.166015625,42.7524894475937,15.6418472528458,-3.8085998830921115,-1.27415407386272,1.50601135526285,-0.40359999617987496,101.899017333984,432.417175292969,2.0,7.0,5.0,0.0,0.0,26050904.0,1.0,-54.641442326134644,89.11594379944675,29.940765380859403,35.69495841979982
