DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2024-06-01 19:09:34+00:00,ESP,ESP,-28.34613643863296,-27.177409109373762,0.0,-26.10461895870598,-25.292279630525883,-23.616449345962018,-10.4548518880017,-10.58254142076145,1.9707837862995121,-0.5783669719817512,-4.661441891540915,4.478918063331749,1.24770798693891,27.60179676628224,4.729687476869083,15.452443930110979,22.6716630935669,45.7586025238037,1.0,303.671603857358,0.139579112827778,896.365234375,1400.716796875,213.888644274135,45.730542755127,219.700827899303,-3.8235360553917284,44.6468502,3.05890128700727,1823.9831924438463,1801.160836219788,1340.04890918732,1058.54964256287,1263.43989372253,-63.5616111,2.0,217.892593383789,3.84791588783264,36.0400581359863,-92.9599990844726,73.4342634677887,44.7024017572403,0.515991336603668,0.664988871778881,-0.639989258838724,15.341742443854901,59.9996566772461,92.999153137207,2.0,7.0,2.0,0.0,0.0,24060101.0,171.0541101020186,359.379992765816,23.9027858734131,-45.39561973571779
2024-06-01 19:09:35+00:00,ESP,ESP,-27.941323079357325,-22.301258513726182,0.0,-16.0248566419951,-9.517080319205178,-1.595929984601109,-10.451464967947,-10.5809260810227,3.048176908170656,0.6564595810053572,-4.70136861610787,5.727168175191686,0.034069592560757235,28.565372192121497,26.345393713742123,31.8602219798087,32.3025409698486,44.08878227233886,1.0,303.646796610292,0.139353901147842,908.79296875,1413.14453125,225.134605384074,43.9970066070557,229.04915072194848,-2.040565726631933,44.6467642,2.12622081315204,1824.002838134766,1419.8613882064842,1391.65437221527,1163.31899166107,1254.87017631531,-63.5617111,2.0,224.056106567383,3.84791588783264,36.0400581359863,-93.9599990844726,80.4677367210388,44.7565287351608,-1.4284759549393715,-2.87895162903023,3.88593495610167,8.29586068098557,60.999641418457,93.999137878418,2.0,7.0,2.0,0.0,0.0,24060101.0,137.3112735190144,359.509821001559,23.5992181777954,-32.40832821772647
2024-06-01 19:09:36+00:00,ESP,ESP,-27.817498921403644,-24.36304161470102,0.0,-20.0588011997694,-15.292277530866766,-13.513350193847927,-10.4140641327125,-10.582981967962901,5.732822035031896,2.4262691024,-4.89785010664069,6.630488696701472,-0.870805341932914,28.34145366093798,14.304148257980206,33.36088898952246,46.4475414276123,44.25354286193848,1.0,303.536721281628,0.139188797771931,921.0,1425.3515625,234.717538374521,44.3514770507812,239.4959796989965,1.7939699428756242,44.646693,2.22121401691152,1824.1796493530303,856.9931268692023,810.314297676086,914.580643177032,849.691808223724,-63.5618287,2.0,232.775405883789,3.84791588783264,36.0400581359863,-94.9599990844726,80.5200099945068,44.8493152856827,-3.644938988313765,-2.77195351403081,0.792986670185773,11.24101093033838,61.999626159668,94.9991226196289,2.0,7.0,2.0,0.0,0.0,24060101.0,105.6406480283008,359.620770594437,24.1762810707092,-13.622023773193355
2024-06-01 19:09:37+00:00,ESP,ESP,-27.93040433895016,-26.520191914981105,0.0,-24.17583944841988,-22.422605703577357,-21.072944443393062,-10.385793125964149,-10.58474415676875,6.681086396563468,3.5103046899606847,-0.07354899776700502,6.600109125178996,-0.9158051681615559,25.847064477935817,6.857459554047679,32.78289789138847,39.5836818695068,44.91674629211426,1.0,303.34990194745,0.139078009128571,933.4140625,1437.765625,244.339772273451,45.0726470947266,246.5893633784865,1.1657804107912875,44.6466364,1.98401307298121,1824.454760551454,524.291652441025,482.838213443756,731.842935085296,551.035940647125,-63.5619637,2.0,243.890594482422,3.84791588783264,36.0400581359863,-96.0599975585938,80.5606663227081,44.860914349556,-2.202963111119015,2.51495804155556,-3.90593460376512,4.807919385733168,62.9996109008789,95.9991073608398,2.0,7.0,2.0,0.0,0.0,24060101.0,119.83255851972581,359.732867659095,22.66827278137205,-19.95546790291282
2024-06-01 19:09:38+00:00,ESP,ESP,-27.70472976613106,-22.624286163351677,0.0,-17.03098346334462,-10.80678985008184,-2.857626775257418,-10.40699659446885,-8.38058490877135,4.395368713460574,3.8310058064001504,0.11400126003386798,6.590968368390132,-0.9228533257434564,26.936524046782484,24.847103268350082,29.62732590616158,33.1039455413818,45.04614189147948,1.0,302.824086664386,0.138391108810902,945.896484375,1450.248046875,245.084781987359,45.2029312133789,246.9483717816405,-1.0843818247907508,44.6465886,1.89881350671788,1824.7003793716442,92.4154549837112,975.759565830231,890.576839447022,903.044581413269,-63.5621069,2.0,254.359802246094,3.84791588783264,36.0400581359863,-97.0599975585938,80.6013226509094,44.8860436677933,-0.2904951291054625,-0.157997349943337,-1.82296937862676,-0.12279793270307901,63.9995956420898,96.9990921020508,2.0,7.0,2.0,0.0,0.0,24060101.0,136.75181272409878,2.53099553917016,21.9630389213562,-32.11158494949341
2024-06-01 19:09:39+00:00,ESP,ESP,-27.71123142320198,-20.4008878092549,0.0,-12.281436058869321,-3.3579817811385175,7.168972870770368,-10.40743799544395,0.6613435251136501,3.851081269163378,2.9998521245097103,-0.14026787973516902,6.590700027333112,-0.9263773618457243,26.628302198220844,34.8802044647271,30.523058770522358,36.8730354309082,45.90145637512209,1.0,301.701504093159,0.136738412082195,958.494140625,1462.845703125,245.001098509648,45.9731071472168,246.316879811738,-0.9149846703431661,44.646541,1.55236838276826,1824.631619453432,1.7241077264770859,1221.98522090912,1138.1026506424,1105.71050643921,-63.5622518,2.0,266.8125,3.84791588783264,36.0400581359863,-98.0599975585938,80.630362033844,44.9169754981995,-1.311977953938958,-1.60497311237352,1.62097272378257,-0.757187311540379,64.9995803833008,97.9990768432617,2.0,7.0,2.0,0.0,0.0,24060101.0,128.9938270496858,5.21862524525528,22.838300800323502,-30.416466736793534
2024-06-01 19:09:40+00:00,ESP,ESP,-27.72857395652354,-20.22137848503592,0.0,-12.013272245261401,-3.105172360850838,7.040810603542693,-10.39006242108225,6.28717845882616,4.233417329654125,2.9958837419132522,-1.1006103862752101,6.59069994195575,-0.9128233637020223,23.17720329553308,34.76938532846256,32.04821200841062,43.4985843658447,47.82565818786621,1.0,300.306315011779,0.135029415786266,971.458984375,1475.810546875,244.018125005057,47.8079303741455,246.08737179524752,0.6143897258377717,44.6464904,1.98927317241576,1824.7593402862537,1.8416579114273197,997.439682483673,1004.23526763916,1027.41372585297,-63.5624,2.0,277.5498046875,3.84791588783264,36.0400581359863,-99.0599975585938,80.6710183620453,44.9421048164368,-3.2434457413050204,-1.81396975062163,2.42795936077617,0.11539807740833356,65.9995651245117,98.9990615844726,2.0,7.0,2.0,0.0,0.0,24060101.0,117.45345609972419,5.70746401858721,24.27005796432495,-21.00688576698302
2024-06-01 19:09:41+00:00,ESP,ESP,-27.73941619881206,-20.904695198285,0.0,-12.738831458715541,-4.66442173232106,4.4369380851827,-10.344416693745849,6.28615051535607,5.0785228682074175,2.9922765055691563,-0.38928521768227303,6.590161808426518,-0.904690764178994,22.368501043086038,32.17635557799548,30.407314384847336,46.6791847229004,50.88772430419921,1.0,299.056991450314,0.131985510885715,985.173828125,1489.525390625,245.584943079901,51.1276622772217,247.8013394655705,0.0995983414134844,44.6464372,2.02137997071329,1824.6807336807258,1.812270353548228,550.074756145477,709.709346294403,679.97795343399,-63.5625568,2.0,290.694213867188,3.84791588783264,36.0400581359863,-100.059997558594,80.7000577449799,44.969168305397,-2.716954376234635,2.01796615678875,-1.67697184396192,1.9055680635490262,66.9995498657226,99.9990463256836,2.0,7.0,2.0,0.0,0.0,24060101.0,116.39966992589362,5.08169062456711,24.466066932678252,-19.685860897944515
2024-06-01 19:09:42+00:00,ESP,ESP,-27.722069908886397,-19.692445562125016,0.0,-10.559335340792142,-0.9328097992182901,9.741398672587204,-10.3620859662419,6.287472156960471,3.956765127700444,2.9901124455080024,0.7129015549090365,6.592850683148022,-0.9063174164185147,26.1610090004936,37.46346806920948,29.901304601319403,44.7952972412109,52.34384193420408,1.0,295.748502457873,0.116442900896072,999.552734375,1503.904296875,246.897787400648,52.4202312469482,247.3103444868945,-0.6813885935350756,44.6463858,0.855582258999472,1824.7396707534797,1.861249608919024,747.110664844513,776.625990867615,800.563633441925,-63.5627235,2.0,303.835388183594,3.84791588783264,36.0400581359863,-101.059997558594,80.6942462921142,36.9778275489807,-1.967967037630145,-0.261995571154096,0.846985772237924,-1.2255794653607097,67.9995346069336,100.999031066895,2.0,7.0,2.0,0.0,0.0,24060101.0,121.6182035612366,5.45988887108129,25.9143533706665,-29.125126119760367
2024-06-01 19:09:43+00:00,ESP,ESP,-27.68529582888562,-20.63432796565086,0.0,-12.68342342737582,-4.444212271333326,3.945607586804406,-10.3581103692581,6.286591062557539,4.07074416560713,2.99119485973672,0.5621272233944805,6.591506331164635,-0.9087570319239962,24.769430015599237,31.630903159557942,30.796986922280343,47.2926509857178,53.96090377807618,1.0,289.723592591004,0.0982820525765419,1014.296875,1518.6484375,245.703679088433,54.0734058380127,246.68187146060552,0.34979414279100585,44.6463325,1.02965774084689,1824.7003793716437,1.8122703302651657,739.908814430237,801.505088806152,759.701669216156,-63.5628944,2.0,315.051513671875,3.84791588783264,36.0400581359863,-102.059997558594,80.7019948959351,33.1464678049088,-2.68645491354788,-1.27997851767745,-0.884985156159319,-0.30739481537281577,68.9995193481445,101.999015808105,2.0,7.0,2.0,0.0,0.0,24060101.0,120.26930403789962,5.89203195166024,27.034858417511,-28.99469796589441
2024-06-01 19:09:44+00:00,ESP,ESP,-23.52080825607108,-16.37972151088932,0.0,-8.422331024978462,0.2191171643290634,9.58545204958956,-10.35501800111135,6.28747215696047,4.372284040103769,2.990112488196684,0.30943255395341734,6.592043525542856,-0.9084860441686761,19.59945800072662,33.10626158632114,29.826869882763496,48.6688465118408,55.49008255004884,1.0,278.950881628277,0.0798595681786537,1029.515625,1533.8671875,245.319631211781,55.5971202850342,246.05487375517652,0.969583729808709,44.6462759,0.87416597643146,1824.778962135318,1.8808413064107299,714.008212089539,767.039239406586,705.953896045685,-63.5630696,2.0,307.471984863281,3.84791588783264,36.0400581359863,-102.959999084473,80.7271599769592,33.1484019756317,-1.8904682428517399,0.91498473437619,-0.451992410719795,-0.7199879001853077,69.9995040893555,102.999000549316,2.0,7.0,2.0,0.0,0.0,24060101.0,119.7967232492264,5.92254112602221,26.725319480896,-27.30608081817628
2024-06-01 19:09:45+00:00,ESP,ESP,-22.997770810942264,-15.65171691895758,0.0,-7.212450525309445,2.0784245794111538,11.62503404755412,-10.3579630933041,6.28717845882616,3.2130142176561685,4.116715863721638,-0.6204396299281341,6.59123799010762,-0.9065884255181762,18.56454807919574,34.62280468774168,28.81666885357406,49.7613441467285,56.74253013610841,1.0,260.69389525986,0.0630522295832634,1045.095703125,1549.447265625,244.488123982224,56.8434196472168,246.2668691666355,1.633172658267662,44.6462163,1.52870177729417,1824.7102022171039,1.871045446023346,880.185186862946,926.207661628723,845.068454742432,-63.563248,2.0,301.275085449219,3.84791588783264,36.0400581359863,-103.959999084473,72.9173541069031,27.9638886451721,-1.66447211753312,-0.257995668301834,-0.417992983011515,0.5643904786131169,70.9994888305664,103.998985290527,2.0,7.0,2.0,0.0,0.0,24060101.0,120.37532769834779,5.98648322259776,25.829302024841297,-28.543461227416987
2024-06-01 19:09:46+00:00,ESP,ESP,-23.02487334307836,-16.98914479807426,0.0,-9.972984261868772,-2.378671915312562,4.9879466624068245,-10.3542820482283,6.287619006027625,3.176583781547978,5.012802958768286,0.14184622039250205,6.591506416541998,-0.9065883187964705,17.83480896072428,28.01281979204174,27.63049517211786,51.7651062011719,57.83371284484864,1.0,231.814789939535,0.0563132330775261,1061.0234375,1565.375,245.810093435701,57.8886245727539,248.083836089642,1.8169696337381178,44.6461555,1.80466617919842,1824.788808822634,1.841657911427318,908.331215381622,1044.2316532135,902.054905891418,-63.5634304,2.0,294.209991455078,3.84791588783264,36.0400581359863,-105.059997558594,61.5646719932556,25.4373580217361,-2.55345725658598,-1.41597622851057,-0.0159997331384947,2.0671653540738437,71.9994735717774,104.998970031738,2.0,7.0,2.0,0.0,0.0,24060101.0,118.30806712716819,6.00776908025928,25.08654985427855,-26.5173599443938
2024-06-01 19:09:47+00:00,ESP,ESP,-23.01653402361122,-17.35295209213932,0.0,-10.62990331850414,-3.400365111306514,4.294174765151782,-10.36400012675675,6.2862973644232305,2.963413662929244,5.004145693995292,0.8090417502014016,6.59096888065432,-0.9082148429699443,17.99273522867548,27.310708788762998,26.14415755777332,51.8611335754394,58.27363082885741,1.0,203.296906003656,0.0655491851270199,1077.173828125,1581.525390625,246.771401580246,58.3267868041992,247.4093685694815,1.4761752533549,44.6460981,1.0223998110801,1824.7200250625617,1.724107726477086,900.6028175354,1013.01312446594,881.44326210022,-63.5636178,2.0,287.355712890625,3.84791588783264,36.0400581359863,-105.959999084473,61.5569293498993,25.4160940647125,-2.062965470753205,-0.282995254561565,-1.48997503158702,-1.6415724996141372,72.9994583129883,105.998954772949,2.0,7.0,2.0,0.0,0.0,24060101.0,117.9951242518518,5.96721269762821,24.707049465179452,-26.51936050415037
2024-06-01 19:09:48+00:00,ESP,ESP,-23.02696133190762,-18.283304794836717,0.0,-12.7560488288206,-6.804017592660554,-0.9275402228962601,-10.347950035980901,6.287619006027625,3.5866927999305083,5.001620573059138,0.4097736507581975,6.589624699425661,-0.9090280623679992,19.273307247103162,22.09942061809148,25.18243550376538,53.2601222991943,59.08670974731446,1.0,188.994599164676,0.0790099516510964,1093.44921875,1597.80078125,246.047920622601,59.158918762207,246.94286664917,1.3311776370402,44.6460387,0.934902846656417,1824.6807336807258,1.8514537718147017,802.67471075058,909.188330173492,904.459059238434,-63.5638059,2.0,281.056304931641,3.84791588783264,36.0400581359863,-107.059997558594,61.5530550479889,25.4025638103485,-2.359960451998755,0.756987357752427,-0.0409993110605924,-0.12959784759320378,73.9994430541992,106.99893951416,2.0,7.0,2.0,0.0,0.0,24060101.0,117.0654917926026,5.82255185232828,23.84725856781005,-25.301592445373522
2024-06-01 19:09:49+00:00,ESP,ESP,-23.03529962684638,-18.51667903990716,0.0,-13.14841468059804,-7.472362018984787,-1.202928583721394,-10.3579630933041,6.286591062557539,2.83717076423571,5.001981292424678,-0.27370851181734174,6.589086907405884,-0.9087570319239966,20.429904160396397,21.832370808337238,24.09999771089496,53.1746212005615,59.846709594726555,1.0,180.113399809557,0.0938041046261787,1109.970703125,1614.322265625,244.719503470547,59.9197563171387,246.5748697170675,1.1335809900593337,44.6459767,1.7722955648442,1824.6610879898078,1.8024744931608443,908.951461315155,969.891130924225,932.468891143799,-63.5639957,2.0,273.436004638672,3.84791588783264,36.0400581359863,-108.059997558594,61.5511178970337,25.3986984491348,-2.28946158726341,-0.966983711579438,-0.661988871268512,-0.2793953393264862,74.9994277954102,107.998924255371,2.0,7.0,2.0,0.0,0.0,24060101.0,119.285754065342,5.64275437950369,22.813684558868403,-30.727987060546887
