DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2024-06-01 19:12:57+00:00,FRA,FRA,18.98289614133064,13.858301341982681,0.0,8.407354639940111,2.5251852679979576,-3.7379755136307677,-11.00488147233415,-10.338303247551899,0.6501683991485425,1.6733158998313058,13.9165548301306,0.054181046552253,5.11929534094835,-18.77282923378394,-22.720871185385924,-17.67397337369612,66.149828338623,48.20095664978028,1.0,332.892382560723,0.106788604706526,2118.171875,3884.482421875,52.1366405197428,46.3000087738037,52.77461604671515,1.0533823655763281,44.6540511,-5.95764360260102,1824.130463600158,1822.211289405822,1413.09022903442,1328.47476005554,1289.92557525635,-63.5600809,3.0,95.351188659668,18.1424503326416,83.6686096191406,-296.410003662109,57.1238040924072,25.9881645441055,-0.870485384922894,-0.262995606898121,-8.07586455668769,-21.83643340485554,187.602249145508,296.508880615234,2.0,7.0,3.0,0.0,0.0,24060101.0,-43.21903284125286,18.2375288670193,23.31587476730345,37.11343688964845
2024-06-01 19:12:58+00:00,FRA,FRA,12.429151706275523,6.6263258671570835,0.0,3.83711434339567,0.8834361446277658,-3.0274311157012392,-10.95393295688085,-10.375364707762,5.244104326803004,0.7627699933389166,16.29429565192105,2.495773897134672,2.785864773756784,-9.941953261054199,-15.456582469795137,-17.550079889322337,63.1512817382812,42.9376135253906,1.0,333.175808090522,0.106763606518507,2130.263671875,3896.57421875,24.4510031813987,40.7407825469971,24.682087264040398,-5.9527003385665935,44.6541242,-7.09705960192396,1821.9162940978997,1823.093819618224,1412.52183914185,1182.48200416565,1441.85745716095,-63.55996,3.0,87.8573532104492,18.1424503326416,83.6686096191406,-297.410003662109,59.21550989151,34.6612006425858,-1.24497913426642,-0.494991653196199,1.51297451967827,-28.545721396369903,188.602310180664,297.508941650391,2.0,7.0,3.0,0.0,0.0,24060101.0,-39.38950833212893,18.9796903920437,23.348523044586152,33.47242183685301
2024-06-01 19:12:59+00:00,FRA,FRA,-13.532690002548852,-10.063727166973788,0.0,-4.381228087444534,1.7953398323626886,7.508994714069791,-10.9025447479998,-10.37580098609525,7.148018191906223,1.0215415551222076,17.24780713552775,4.800110014240443,0.4489108729919299,18.242464190958817,21.041684716618644,-3.96065546471346,59.1123779296875,37.948035964965825,1.0,333.590783063735,0.106697704643011,2140.923828125,3907.234375,356.938691911156,36.5994827270508,178.5280042605006,-6.069498366298466,44.6542166,-5.28566654016672,1821.8966960906978,1823.162508010862,1379.93454933166,1199.4765996933,1484.15696620941,-63.5599049,3.0,86.2219696044922,18.1424503326416,83.6686096191406,-298.410003662109,59.4919562339783,40.2150362730026,-1.9879665785718799,0.199996650057208,2.04696564590074,-25.898764911839322,189.60237121582,298.509002685547,2.0,7.0,3.0,0.0,0.0,24060101.0,0.27379206023872377,19.6127345224353,23.5775957107544,35.54366989135741
2024-06-01 19:13:00+00:00,FRA,FRA,-19.414594149707817,-11.27301378169448,0.0,-2.075416990987502,7.5743478423504795,16.06823397813074,-10.702730125152051,-10.377981523987799,7.752939018390279,1.553799905040928,10.785984581605765,6.26490307750863,-1.3134268184888165,23.151134512527896,35.48282795708381,14.351216799098058,56.4682914733887,36.79830848693847,1.0,334.098785213444,0.106481505185366,2151.107421875,3917.41796875,325.320762695927,37.7633365631104,332.47892388950504,-5.60950587239771,44.6543067,1.37630008650879,1821.7889070510878,1823.0840444564801,1085.81709861755,1017.52495765686,1304.75044250488,-63.5599174,3.0,85.3093490600586,18.1424503326416,83.6686096191406,-299.309997558594,59.5673501491547,46.1614310741425,-2.39895965822076,0.525991213796242,-1.64497251442212,-24.1451940971613,190.602432250977,299.509063720703,2.0,7.0,3.0,0.0,0.0,24060101.0,38.92517499687856,20.1527634291624,24.0807978630066,30.786847032819463
2024-06-01 19:13:01+00:00,FRA,FRA,-19.24530381301552,-10.675932987849219,0.0,-1.1879098088215,8.97461448635963,19.40837423794012,-10.506302849245749,-10.4003632001243,7.751134653166292,2.3423173263206682,1.1363334762535686,5.5029398095519735,-1.590977286367884,24.86695794524838,38.653678392465096,23.12164756135262,56.7878597259522,39.12943840026857,1.0,334.609300872767,0.106108604371548,2161.908203125,3928.21875,314.716347594348,40.2674812316894,318.92164042481204,-6.412692490957886,44.6543848,2.56888665392104,1821.8868970870979,1516.5285348892198,900.830805301666,720.018446445465,985.913634300232,-63.5599908,3.0,90.755989074707,18.1424503326416,83.6686096191406,-300.309997558594,59.6524119377136,55.9696018695831,-2.017466165597165,1.96796703763014,2.00196622521458,-8.233061701944987,191.602493286133,300.509124755859,2.0,7.0,3.0,0.0,0.0,24060101.0,58.094452657261584,20.5571055053852,24.4195750236511,21.839916392735052
2024-06-01 19:13:02+00:00,FRA,FRA,-19.186201161599023,-10.62707869377288,0.0,-1.172552299227452,8.95326314425944,19.499512184111282,-10.46065541436205,-10.402107459683549,6.8336456726196015,3.744565024009902,-2.123471875454525,5.931798508291152,-1.4497626557023662,25.17022141798208,38.68571334571032,25.828627065290316,55.6525634765625,40.906660308837864,1.0,335.064218792247,0.10564880669117,2173.244140625,3939.5546875,312.771355605539,41.2888835906982,315.9472023242985,-5.196912927657458,44.6544564,2.99084442834362,1821.80850505829,981.7994236946118,1044.10028457642,774.623274803162,1011.68537139893,-63.5600899,3.0,98.1110687255859,18.1424503326416,83.6686096191406,-301.410003662109,59.660142660141,55.973470211029,-0.3674938276380999,0.56299050861276,0.913984751993018,-1.242179151577027,192.602554321289,301.509185791016,2.0,7.0,3.0,0.0,0.0,24060101.0,66.62322381347299,20.7930287770539,24.577657985687303,17.70675010681153
2024-06-01 19:13:03+00:00,FRA,FRA,-19.14544952093504,-10.61340141071468,0.0,-1.13607552455461,8.910561826096899,19.27022512424012,-10.476264104162851,-10.40225302809025,5.27839264483275,4.8923479623774195,-2.7953956837576452,6.2068536412621516,-1.29065892717128,25.11185711001488,38.415674303665796,27.697660861849577,58.6111404418945,41.519343109130865,1.0,335.660193778465,0.104970408976078,2184.755859375,3951.06640625,312.226087943718,42.0087970733643,315.4432026654425,-3.3109445735134813,44.654527,3.10552629271589,1821.612596511842,246.33488804101938,1418.12372207642,1081.01499080658,1197.81315326691,-63.5601955,3.0,107.334800720215,18.1424503326416,83.6686096191406,-302.410003662109,59.6640110015869,55.9754014015198,0.612989734493075,-0.722987850002868,2.75195365292395,-0.5007916083815154,193.602615356445,302.509246826172,2.0,7.0,3.0,0.0,0.0,24060101.0,69.51123543230513,21.4005963018414,26.41767053604125,13.404009876251218
2024-06-01 19:13:04+00:00,FRA,FRA,-19.16174737682308,-10.5547908744279,0.0,-1.0919161957920198,8.871749446893029,19.28847334064566,-10.484804401946299,-4.3828620607930695,4.389057533290121,4.99858438321834,-2.84898278666463,6.1631808140675375,-1.292014122079974,22.53240167750426,38.45022208350664,28.68935378593556,63.9971740722656,42.86886589050294,1.0,336.274200464093,0.104153099656105,2196.611328125,3962.921875,308.993687258632,43.8493091583252,314.1467234779475,-0.1393976562719928,44.6545976,4.5716462482964,1821.56364917755,0.0,1386.19208335876,1232.15782642364,1192.8471326828,-63.5603055,3.0,115.448699951172,18.1424503326416,83.6686096191406,-303.410003662109,59.660142660141,55.973470211029,-0.40349326513594497,-2.41795953694444,3.0639485833605,-1.8439690940507454,194.602676391602,303.509307861328,2.0,7.0,3.0,0.0,0.0,24060101.0,67.08716441284609,21.4572458908174,29.35372381210325,16.172655372619634
2024-06-01 19:13:05+00:00,FRA,FRA,-19.212691367276022,-11.58648087402926,0.0,-3.751632604942256,4.973471143678036,13.46492735428368,-10.46963754000745,4.775867623819315,3.8509089776415677,4.997507518518324,-3.016569161913705,6.156128899881596,-1.290387896727278,19.18239059906108,32.67761940457864,29.30791210962592,68.7120529174805,46.08281661987304,1.0,336.775290462362,0.103310510516167,2209.294921875,3975.60546875,306.892256617072,47.924076461792,311.914262487351,2.30196136705306,44.6546674,4.74228272989672,1821.544027328492,0.00980617478489876,1007.75730609894,1061.80369853973,941.339731216431,-63.5604267,3.0,125.86669921875,18.1424503326416,83.6686096191406,-304.410003662109,59.6678793430328,53.8424372673035,-2.3399606976136003,-0.421992912544203,-1.1879800317039,-1.8163694948978286,195.602737426758,304.509368896484,2.0,7.0,3.0,0.0,0.0,24060101.0,66.41900388936526,21.0516641352602,31.572092628478998,19.182314828725968
2024-06-01 19:13:06+00:00,FRA,FRA,-19.1678634697154,-11.97842752294642,0.0,-4.293813192012598,4.094338883340205,12.135211100249458,-10.41029771027205,6.19438372220578,4.03823246515787,4.997148762832167,-3.7231662120949798,6.154772338935066,-1.288490640930578,17.17513084917372,31.303073886945942,27.54575506414226,68.4633430480957,49.562841796875,1.0,337.048197500839,0.102331108599901,2222.986328125,3989.296875,308.848176908554,50.597932434082,312.3657516518665,1.917967790405486,44.6547408,4.08111401493714,1821.5244531631458,0.0,950.469672679901,985.328614711761,901.388585567474,-63.5605605,3.0,135.697204589844,18.1424503326416,83.6686096191406,-305.309997558594,59.6717417240143,43.0402994155884,-1.91246790864238,0.987983448347759,-1.9479673899667,1.55677381743032,196.602798461914,305.509429931641,2.0,7.0,3.0,0.0,0.0,24060101.0,67.53905929059894,20.7896017296379,30.1143871307373,19.069901275634763
2024-06-01 19:13:07+00:00,FRA,FRA,-19.07008862872772,-11.13810456822732,0.0,-2.2947234582782796,7.233913114115742,17.102440390177144,-10.4213408454995,6.1948204274258405,2.930894534649262,4.9953546428919315,-3.6811383505846003,6.153687278008045,-1.2893037322625862,16.036843965497958,36.172528848150115,26.544094161981583,68.6363571166992,51.318024444580075,1.0,337.152480829086,0.101419003307819,2237.201171875,4003.51171875,309.798584071182,51.9826183319092,314.0657310947695,1.2309793595576681,44.6548205,4.56791525746228,1821.5147256851183,0.0,1182.05487728119,1122.46680259705,990.841209888458,-63.5606986,3.0,147.806701660156,18.1424503326416,83.6686096191406,-306.309997558594,59.6698105335236,32.2575032711029,-0.929484372210482,0.812986264488364,2.41795953694444,1.1601805254537776,197.60285949707,306.509490966797,2.0,7.0,3.0,0.0,0.0,24060101.0,69.60492513715019,21.1571615296329,28.043315792083703,17.968626638559176
2024-06-01 19:13:08+00:00,FRA,FRA,-19.102673070691658,-11.253390477454321,0.0,-2.967092125339776,6.0240957936965485,15.29667770948482,-10.4301756951909,6.1948204274258405,2.1483953211132656,4.995354472137204,-4.22330083765364,6.154230107292332,-1.2887616713745802,14.2786793363389,34.399350267912304,25.341865096352898,72.2278083801269,52.935543594360375,1.0,337.249196307734,0.100837802141905,2251.85546875,4018.166015625,307.985387412598,53.6915760040283,313.824242926475,2.227562635056368,44.6549036,5.80142010080991,1821.534276008606,0.0,1205.30319213867,1229.18915748596,1092.04578399658,-63.5608404,3.0,158.252304077148,18.1424503326416,83.6686096191406,-307.309997558594,59.6717417240143,28.6181151866913,-1.4399758590675549,-1.41397626374422,1.84796893820607,-0.3959933759178118,198.602920532227,307.509552001953,2.0,7.0,3.0,0.0,0.0,24060101.0,65.86897558569329,21.005194943242,27.797729301452648,21.53099899291992
2024-06-01 19:13:09+00:00,FRA,FRA,-19.14952407028444,-12.7359858311526,0.0,-5.954493604733178,1.4364681673945277,8.918276268632335,-10.429144763513051,6.19438478942284,2.35051658422113,4.995354301382476,-3.811425276219655,6.155586070597309,-1.28849064093058,12.747866432949639,28.067800082784675,23.5455205635071,73.6830917358398,54.233307723999,1.0,337.285314348065,0.100624398887157,2266.890625,4033.201171875,309.323831282353,54.7137920379639,314.6212303799665,3.303944654142596,44.654988,5.60509271642024,1821.4754581451398,0.0,1107.10728168488,1165.30787944794,978.359282016754,-63.5609877,3.0,170.242797851562,18.1424503326416,83.6686096191406,-308.410003662109,59.6794784069061,28.5736382007599,-2.044965787856105,-0.497991653706568,-2.63795566124232,1.0949816167080346,199.602981567383,308.509613037109,2.0,7.0,3.0,0.0,0.0,24060101.0,61.42932393839054,20.2704014847848,27.37950983047485,28.556790161132795
2024-06-01 19:13:10+00:00,FRA,FRA,-19.1250771156977,-11.274729354459259,0.0,-2.705407066324736,6.612150834063089,16.281346467028364,-10.409266778594201,6.19423879412933,2.42450768199042,4.994636790010164,-2.711340280902,6.153958692650188,-1.2882196104865742,12.380136219734759,35.40642409499024,21.463182691244036,74.3670936584473,55.39306228637696,1.0,337.50021942011,0.0988590560853481,2282.234375,4048.544921875,309.773776824117,56.2782211303711,314.37823957005446,2.6281560473306476,44.6550761,4.53097247178898,1821.4754819869981,0.0,1100.62575340271,1121.67692184448,990.888714790344,-63.5611358,3.0,182.88639831543,18.1424503326416,83.6686096191406,-309.410003662109,38.8126343488693,28.5581678152084,-1.8719686221239051,1.33397767309045,-0.196996676227265,-0.7785869398763487,200.603042602539,309.509674072266,2.0,7.0,3.0,0.0,0.0,24060101.0,59.32722257225454,19.3451943050986,26.16817960739135,31.681711807250984
2024-06-01 19:13:11+00:00,FRA,FRA,-19.121004956914522,-10.68971665110376,0.0,-1.633513335296858,8.235622766751652,18.44210157039764,-10.3908606994415,6.19554613502515,2.146951760632186,4.994636790010164,-3.5713408185208246,6.1555861559746745,-1.2882196104865742,11.60538376406674,37.563105502783785,20.474017961679323,76.551326751709,57.01764495849606,1.0,337.64299769452,0.0967694744467735,2298.044921875,4064.35546875,307.92817774811,57.5229446411133,313.66673876421453,2.629755891077676,44.6551666,5.31865208498965,1821.4754343032841,0.0,1223.46532344818,1210.68680286407,1069.26727294922,-63.5612879,3.0,194.061096191406,18.1424503326416,83.6686096191406,-310.410003662109,38.8087689876556,28.5601019859314,-1.2479790814159348,-2.17196344379727,-0.590990068702434,-0.84278585690077,201.603103637695,310.509735107422,2.0,7.0,3.0,0.0,0.0,24060101.0,57.28208225172078,18.1870708445258,25.673335647583002,33.38852096557618
2024-06-01 19:13:12+00:00,FRA,FRA,-19.26981565439944,-14.3141737803987,0.0,-9.459871423113436,-4.392475210540406,-0.03347055228702889,-10.39984239820005,6.19423879412933,1.1302074849230714,4.99427786356928,-3.78148033951614,6.15477242431243,-1.288490640930576,11.27770680467318,19.236344995390702,20.60568590887584,79.1219352722168,57.91414100646972,1.0,337.633298825899,0.0947113752365112,2314.1015625,4080.412109375,306.166808564947,58.3670654296875,312.4157486365915,4.18252985901659,44.6552548,6.36681718388804,1821.4558362960802,0.0,1183.01320075989,1261.21544837952,1028.91218662262,-63.5614483,3.0,207.994995117188,18.1424503326416,83.6686096191406,-311.410003662109,38.7855708599091,28.5465657711029,-2.013966280616915,-0.0109998153862906,-0.600989892534156,-0.8981849769780448,202.603164672852,311.509796142578,2.0,7.0,3.0,0.0,0.0,24060101.0,52.79042417803968,16.373285082125,26.2989400863647,39.50079483032226
