DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2024-06-01 19:14:00+00:00,CAN,CAN,-22.50095924316956,-21.179059116112022,0.0,-19.2591564611807,-17.02976768967238,-15.18831385547216,-10.679921562192451,6.3226365321286355,4.390502374431675,2.988460948455372,0.6879881997875765,3.7532865352497735,1.7099802912629118,21.000141969294077,7.3126453876973985,19.171553479414502,46.793058013916,26.42403316497802,1.0,339.339589363595,0.0873542301356792,2448.275390625,4515.880859375,293.59327724641,26.8647789001465,295.41054469774053,-4.898317889221472,44.6558741,2.40283941911274,1843.1263923645001,4.23188339918852,429.792374372482,132.082730531692,405.813306570053,-63.5617195,3.0,222.31689453125,1.41443598270416,73.9281921386719,-358.609985351562,71.7692971229553,23.3595192432404,-0.1029982755131737,0.36199391619302,2.20396309350219,-1.566373664317028,211.203689575195,358.812683105469,2.0,7.0,3.0,0.0,0.0,24060101.0,38.80956038479774,351.568168808289,22.63029870986935,19.277920417785637
2024-06-01 19:14:01+00:00,CAN,CAN,-22.5258788468469,-21.84772609811978,0.0,-20.59023704550164,-19.35535489450788,-18.215975863583882,-10.6843274610939,6.322049989633655,4.399508064229698,2.98882141168882,2.156347390198795,4.414092140277604,1.0658368366657898,19.95111814486228,4.309903367461173,20.698882474062863,46.5369735717773,25.58434604644774,1.0,339.339589363595,0.0873542301356792,2455.58984375,4523.1953125,291.686698241493,25.8384550094604,293.40906704449503,-5.023715808137306,44.6558984,2.39577508252024,1843.07723045349,4.26127100363374,316.485226154327,59.960164129734,323.552668094635,-63.5618042,3.0,221.506301879883,1.41443598270416,73.9281921386719,-359.609985351562,71.7692971229553,23.3575791120529,-0.4319927630563515,-0.571990456783016,-0.0219996307725811,-1.9491673047934792,212.203750610352,359.812744140625,2.0,7.0,3.0,0.0,0.0,24060101.0,40.29209051018944,348.94540348776,23.43217449188235,20.84125911712648
2024-06-01 19:14:02+00:00,CAN,CAN,-22.502343381004867,-22.059671990707134,0.0,-21.09492200000363,-19.936982954538465,-18.768972795142066,-10.6850617064297,6.32292852271565,4.387620176897533,2.9894225394835865,0.568735124591564,5.472175100737673,0.0010929725628096576,24.5224475292994,3.733370870454,22.32884177734333,46.3930938720703,25.221558952331566,1.0,339.339589363595,0.0873542301356792,2462.68359375,4530.2890625,289.015138049534,25.3975290298462,292.238113073566,-6.393225968018286,44.655921,3.37245072581022,1843.0542945861835,4.342903072635334,276.531666517258,21.3148053735495,310.257732868195,-63.5618941,3.0,221.492492675781,1.41443598270416,73.9281921386719,-360.709991455078,71.7577040195465,23.3517602086067,-0.2734954285915355,0.271995421666244,-1.68697166779364,-1.9459673184786503,213.203811645508,360.812805175781,2.0,7.0,3.0,0.0,0.0,24060101.0,42.66628498392633,346.650132077556,23.78361082077025,21.5578691482544
2024-06-01 19:14:03+00:00,CAN,CAN,-22.49265407464828,-21.948611748764904,0.0,-20.972821554123477,-20.00645223940424,-18.94589359150212,-10.686236498966899,6.321757358716405,4.3832975493856825,2.988821625132232,1.9803535323291044,6.342592125071932,-0.8532142110698866,27.365620777614243,3.5467602270140746,24.41245017862852,45.7174827575684,25.286251258850122,1.0,338.686705241211,0.0855570092797279,2469.685546875,4537.291015625,287.321715588234,25.1772754669189,289.803628747699,-7.454875112539625,44.6559388,3.17863770480876,1843.037915229796,4.329841863363983,387.3490691185,97.3579213023186,367.144644260406,-63.5619731,3.0,221.54670715332,1.41443598270416,73.9281921386719,-361.709991455078,71.7577040195465,23.3575791120529,-0.398493326539657,-0.671988748461086,-1.17498026072266,-1.7815701826686308,214.203872680664,361.812866210938,2.0,7.0,3.0,0.0,0.0,24060101.0,46.502560907371844,344.818084096862,23.950009059906,22.05871662139892
2024-06-01 19:14:04+00:00,CAN,CAN,-22.5362952268406,-21.50351188470782,0.0,-20.21577226576518,-18.48394023566798,-16.45941086472842,-10.68579595176545,6.322489683061475,4.376092553584966,2.98882141168882,1.093560030226176,6.542269888004222,-1.05691542499882,29.299640750541037,6.076884447489562,27.452531178198598,46.2348358154297,25.723502655029296,1.0,338.461090432548,0.0851171404123306,2476.72265625,4544.328125,285.31850306694,25.640682220459,288.57465914996,-7.9178675962785805,44.6559561,3.70332259156539,1843.0968999862682,4.2808627709746405,400.692045688629,163.695707917213,462.31997013092,-63.5620596,3.0,221.879196166992,1.41443598270416,73.9281921386719,-362.709991455078,71.7635035514832,23.3575791120529,-0.678988598462865,0.411993088712482,-0.174997063797477,-1.9153678682257493,215.20393371582,362.812927246094,2.0,7.0,3.0,0.0,0.0,24060101.0,52.30906113213166,343.590808386037,25.05496845245365,22.17866912841798
2024-06-01 19:14:05+00:00,CAN,CAN,-22.77948718582404,-19.692669250820323,0.0,-16.27637238176532,-11.978259500292825,-7.545860169195083,-10.6865301971012,6.323075158339394,4.371408922116362,2.9891820883656797,4.178947937061105,6.545792387313926,-1.05991912875238,28.577149145797883,15.233627208728057,30.51616574361202,46.448087310791,26.392562484741223,1.0,338.230393963141,0.0846113830804825,2483.875,4551.48046875,284.143683208941,25.9186294555664,285.12272252457046,-7.302877875674819,44.6559719,2.35503983431029,1842.9986000061022,4.280862677842381,404.274225234985,82.1572616696358,466.955751180649,-63.5621482,3.0,222.380706787109,1.41443598270416,73.9281921386719,-363.609985351562,71.7654347419739,23.3575791120529,-1.152480683781717,-1.42897610621351,0.411993088712482,-4.204929421710964,216.203994750977,363.81298828125,2.0,7.0,3.0,0.0,0.0,24060101.0,57.665253132082796,343.198209112545,26.6373207092285,22.265852851867656
2024-06-01 19:14:06+00:00,CAN,CAN,-22.77740534416502,-18.68275304051928,0.0,-13.973805304998901,-8.768374363050158,-3.6337774346815896,-10.684033762959551,6.322195984927165,4.3868997057765835,2.98882141168882,-0.5849358797355845,6.548501496470846,-1.064015065131588,25.419776722705755,19.143628934011797,32.54174918349524,48.4531436920166,27.942962036132805,1.0,337.952596509218,0.0840935155749321,2491.24609375,4558.8515625,279.803261915938,27.4662975311279,282.5347501876745,-5.542107017083226,44.6559842,3.04630556440412,1843.0182456970222,4.378821142017842,224.358543753624,42.142990976572,415.791600942612,-63.5622421,3.0,222.845397949219,1.41443598270416,73.9281921386719,-364.609985351562,71.761566400528,23.3595192432404,-1.468475356987965,0.420992956841458,2.22096279401611,-0.43199274037798807,217.204055786133,364.813049316406,2.0,7.0,3.0,0.0,0.0,24060101.0,61.899305157065555,343.081248953198,27.949369812011753,22.8141310930252
2024-06-01 19:14:07+00:00,CAN,CAN,-22.808623065276002,-19.764314178609702,0.0,-16.15803337797932,-12.343951755814047,-8.708393520061122,-10.68153732881795,6.322343687767971,4.390501862167487,2.98882141168882,-1.310446710904405,6.548501325716115,-1.0653802918806299,22.23989814327954,14.100229715969622,32.578360363484336,48.4882587432861,28.62253715515136,1.0,337.952596509218,0.0840935155749321,2499.037109375,4566.642578125,279.129231527884,28.5491769790649,282.550760151089,-4.801119430822404,44.6559956,3.47580194667968,1842.9887533187841,4.37882114201784,189.61463868618,11.4806992933154,241.274461150169,-63.5623407,3.0,224.238494873047,1.41443598270416,73.9281921386719,-365.609985351562,71.7673659324646,23.3633980154991,-0.9114846893133821,0.580990244870712,1.05398239235883,0.23519604662013488,218.204116821289,365.813110351562,2.0,7.0,3.0,0.0,0.0,24060101.0,63.61047928001803,343.299022704694,27.0411292076111,21.964484138488782
2024-06-01 19:14:08+00:00,CAN,CAN,-22.81278469953732,-19.94536507652438,0.0,-16.609380133051282,-12.80394126150706,-8.954702948136477,-10.6799211353056,6.321757358716405,4.385818999095159,2.9891820883656797,-1.444410892994715,6.547959606337568,-1.0397128678665442,20.24293729413214,13.85808209291028,31.969903889576443,46.9684650421143,28.725576210022002,1.0,337.652505317845,0.0835103631019592,2506.994140625,4574.599609375,278.777968559249,28.6957036972046,282.678252462136,-5.57330672357029,44.6560067,4.02476751560547,1842.9887533187862,4.418004490435126,268.934488296509,-28.6156721413136,245.421826839447,-63.5624405,3.0,225.941802978516,1.41443598270416,73.9281921386719,-366.609985351562,71.7654347419739,23.3614593744278,-0.350994123318339,-0.336994329933289,-1.70597133307391,0.18899682700029474,219.204177856445,366.813171386719,2.0,7.0,3.0,0.0,0.0,24060101.0,64.2685980593811,343.748940925701,25.338930702209502,21.177550621032715
2024-06-01 19:14:09+00:00,CAN,CAN,-22.8023789063368,-19.72936102704164,0.0,-16.26559348948138,-12.286575434710262,-8.085236430002592,-10.678746342768349,6.322635678354985,4.376092724339694,2.98882141168882,-2.3196480351871047,6.548230508715524,-1.039439660299742,19.95912859072084,14.7171424763342,30.45343796929352,46.2870655059814,29.042276000976578,1.0,336.993993119585,0.082709314674139,2514.9765625,4582.58203125,278.425804005643,28.8787822723389,283.032261166818,-6.771886419125425,44.6560177,4.52837230414932,1843.057584762572,4.339637793600561,345.78263759613,91.0427197813988,299.100816249847,-63.5625411,3.0,227.968307495117,1.41443598270416,73.9281921386719,-367.709991455078,71.7654347419739,23.3614593744278,-0.2294961370308935,-0.0879985230903245,-1.25097902856545,0.8713853690677528,220.204238891602,367.813232421875,2.0,7.0,3.0,0.0,0.0,24060101.0,63.234389939787455,344.201126769513,23.715844917297353,20.74583805084228
2024-06-01 19:14:10+00:00,CAN,CAN,-22.78573066174436,-18.589605994203776,0.0,-13.979825775242839,-8.527410582528713,-3.300982913363746,-10.6759562104924,6.32278252742214,4.3822165011948,2.98882141168882,-3.67978234459094,6.5485012403387515,-1.039166687520694,20.390944761370662,19.48474736418248,29.427852963527,44.9797473907471,29.39978485107422,1.0,336.748406837788,0.0826372034847736,2523.0546875,4590.66015625,279.945903586564,29.3353534698486,284.6197200733345,-7.830068758837922,44.6560302,4.1670710918681,1843.0674076080322,4.32004611939192,457.693606615066,245.238527655602,509.717762470245,-63.5626426,3.0,229.834594726562,1.41443598270416,73.9281921386719,-368.709991455078,71.761566400528,23.3595192432404,0.06999882351795855,0.769987075372813,-1.14998070114336,2.804952889986808,221.204299926758,368.813293457031,2.0,7.0,3.0,0.0,0.0,24060101.0,63.914194569765314,344.531462038531,22.2524471282959,20.013042681557803
2024-06-01 19:14:11+00:00,CAN,CAN,-22.79405529630476,-18.686966242708785,0.0,-14.00199537400558,-8.924491143135489,-3.8965641818654135,-10.67140303563695,6.32278252742214,4.376813138542403,2.98882141168882,-4.32753934278497,6.548501496470846,-1.03971263307879,20.17808840456692,18.89749111443936,28.214819563159743,44.9740036010742,29.51343086242676,1.0,336.488504479491,0.0825571797788143,2531.23046875,4598.8359375,282.843406436267,29.6586811065674,287.85367804155203,-7.917467347193215,44.6560464,4.23532047648898,1842.929768562314,4.300454352051021,617.977321147919,233.278691768646,603.737831115723,-63.5627441,3.0,231.609497070312,1.41443598270416,73.9281921386719,-369.609985351562,71.7654347419739,23.3556389808655,0.18249692666868805,0.220996280103824,-0.139997653706024,3.566940063605562,222.204360961914,369.813354492188,2.0,7.0,3.0,0.0,0.0,24060101.0,61.50221298513723,345.198771520442,22.017780876159698,18.27672856194633
2024-06-01 19:14:12+00:00,CAN,CAN,-22.81070354089722,-20.482236386798117,0.0,-17.64893765680292,-14.62432891400492,-12.203605541012834,-10.6709624884355,6.32248968306148,4.365645437739972,2.9891820883656797,-3.3398792612057253,6.549043215849392,-1.039439660299742,20.307785842187922,10.607098512148557,25.848897359199622,46.1872581481934,29.243107452392557,1.0,336.211198799189,0.0824610896408558,2539.423828125,4607.029296875,287.009138811058,29.4605220794678,290.988120153562,-7.375676422415023,44.6560673,3.53543462077577,1843.077254295348,4.2710667476058,663.16545009613,281.282931566238,618.845045566559,-63.5628433,3.0,233.198196411133,1.41443598270416,73.9281921386719,-370.609985351562,71.7673659324646,23.3575791120529,0.317994677993231,0.330994435634256,1.04298247942223,2.1493638632819176,223.20442199707,370.813415527344,2.0,7.0,3.0,0.0,0.0,24060101.0,55.68858955609196,345.830372773371,22.46823749542235,15.471028089523292
2024-06-01 19:14:13+00:00,CAN,CAN,-22.8273541760559,-21.941901770924282,0.0,-20.757911700945762,-19.454179877080456,-18.85271819990152,-10.672284556926702,6.3219031405665,4.32061511044782,2.9891820883656797,-2.763043745701935,6.548772484226168,-1.03971263307879,20.14413826627844,3.974635784055254,23.950695239789802,46.6983249664307,28.917619285583477,1.0,335.919413117846,0.0823596484959126,2547.5390625,4615.14453125,288.772311164162,29.1305099487305,292.778094168969,-7.437075383430478,44.6560907,3.73575104908414,1843.018269538878,4.32004602625966,572.59726524353,201.702669262886,545.334815979004,-63.5629404,3.0,234.235198974609,1.41443598270416,73.9281921386719,-371.609985351562,71.7635035514832,23.3614593744278,0.01649972266255417,-0.146997530388229,0.0229996131557533,1.583173411043006,224.204483032227,371.8134765625,2.0,7.0,3.0,0.0,0.0,24060101.0,51.233089137839066,345.91613262859,21.9328368186951,15.210667419433598
2024-06-01 19:14:14+00:00,CAN,CAN,-22.81902817545766,-22.41095886500466,0.0,-21.87852751920088,-21.03369937170524,-19.84501081459666,-10.67522196515665,6.322489683061475,4.2932361264050956,2.98882141168882,-2.78353217877786,6.54877256960353,-1.03971263307879,20.48249627549604,2.974017446238324,23.438059148238562,45.9882717132568,28.31350994110108,1.0,335.919413117846,0.0823596484959126,2555.5625,4623.16796875,290.376859203981,28.6499164581299,294.5095607839455,-8.406459031385191,44.6561155,3.78363835912875,1842.9592847824101,4.31025018915534,568.808913230896,200.403869152069,540.988683700562,-63.5630352,3.0,234.765106201172,1.41443598270416,73.9281921386719,-372.609985351562,71.7654347419739,23.3614593744278,0.344994215679093,0.769987075372813,-0.811986388826897,1.796169936135112,225.204544067383,372.813537597656,2.0,7.0,3.0,0.0,0.0,24060101.0,50.399638719462835,345.622270569739,21.0017575263977,15.07057738985335
2024-06-01 19:14:15+00:00,CAN,CAN,-22.810703882406663,-20.84404209392692,0.0,-18.65264966477138,-15.82597348619538,-13.4271538468526,-10.6753688142238,6.32278338119579,4.297558953130796,2.9891820883656797,-1.672415360733585,6.549043386604121,-1.03971263307879,20.934911955173142,9.38355003555406,23.73774872448904,44.2820022583008,27.831114692687983,1.0,335.087004303318,0.0826621010899544,2563.408203125,4631.013671875,292.023891020438,27.9854272842407,295.75303770348205,-8.863851528401012,44.6561415,3.7931459824534,1842.988777160642,4.31025018915534,628.154635429382,227.037891745567,633.282363414764,-63.5631269,3.0,235.137496948242,1.41443598270416,73.9281921386719,-373.709991455078,71.775096654892,23.3614593744278,0.10949817434400601,-0.871985385178081,-0.317994664653017,0.3691938187003284,226.204605102539,373.813598632812,2.0,7.0,3.0,0.0,0.0,24060101.0,51.5368310653241,345.609784983936,20.485011291503902,15.244206962585418
2024-06-01 19:14:16+00:00,CAN,CAN,-22.82943670073382,-21.999470703362682,0.0,-20.88932010095386,-19.75157826637384,-19.35362736891208,-10.6778652483654,6.32322222084996,4.18120044807201,2.988460948455372,-0.4987804605144235,6.549314118227348,-1.039985755268226,20.84336044104776,3.475809086361798,23.20296472002564,44.2200325012207,27.470128326416,1.0,334.646402460339,0.0827887617051601,2571.130859375,4638.736328125,293.222835106585,27.7124788284302,295.825041557712,-7.953066805411512,44.6561684,2.93705071221424,1843.0575847625719,4.26127100363374,552.140533924103,180.553942918777,611.330270767212,-63.5632169,3.0,234.901794433594,1.41443598270416,73.9281921386719,-374.709991455078,71.7712342739105,23.3633980154991,-0.25999564640839146,-0.256995659238235,1.28197848244379,-0.8793852761578951,227.204666137695,374.813659667969,2.0,7.0,3.0,0.0,0.0,24060101.0,50.459440440740885,345.862201454903,20.840781211853,15.874865561265208
